T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,5.10179961565882e-05,0.04003080000074988,0.04003080000074988,0.05176841999855242,5.10179961565882e-05,0.09501181999803521,0.04003080000074988,0.04324339999948279,0.0015059999996083206,0.0950971519923769,0.04010600000037812,1784950270.8304079,1784950270.0800705,1784950270.3300705,0.0,0.0,0.0,0.0,0.998557984828949,0.05176841999855242,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,5.10179961565882e-05,unknown,0.0,0.00047590000121999765,0.0014584999998987769,0.0015059999996083206,0.03490030000375555,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,5,1.0,5.0,1.0,0.0950971519923769,0.5245142400381155,5,5c0c92861dbc4c2ca1c4d3bbcf36eed4,26,"{'device_compute': 5.10179961565882e-05, 'd2e_transport': 0.05176841999855242, 'edge_queue': 0.0015059999996083206, 'edge_segment_compute': 0.03490030000375555, 'edge_exit_head_compute': 0.0014584999998987769, 'edge_exit_check': 0.00047590000121999765, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0950971519923769, 'unattributed_overhead': 0.004937013993185246, 'request_id': '5c0c92861dbc4c2ca1c4d3bbcf36eed4', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.998557984828949, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.10179961565882e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015059999996083206, 'segment_compute_s': 0.03490030000375555, 'exit_head_compute_s': 0.0014584999998987769, 'exit_check_s': 0.00047590000121999765, 'worker_elapsed_s': 0.04010600000037812}], 'sample_id': 'balanced_005_0550_00005611', 'label': 5, 'correct': True, 'observed_utility': 0.5245142400381155}",balanced_005_0550_00005611,26,5611,0.5003373622894287,5586482941222424881,0.0950971519923769,0.004937013993185246,0
0.0,4.0758022805675864e-05,0.04020999999920605,0.04020999999920605,0.07879398700970341,4.0758022805675864e-05,0.12235758700990118,0.04020999999920605,0.043563600000197766,0.0018018999999185326,0.1224285860080272,0.04028370000014547,1784950270.9649842,1784950270.215583,1784950270.465583,0.0,0.0,0.0,0.0,0.999893307685852,0.07879398700970341,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.0758022805675864e-05,unknown,0.0,0.0005838000006406219,0.0013681999989785254,0.0018018999999185326,0.035149099998307065,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,8,1.0,5.0,1.0,0.1224285860080272,0.387857069959864,8,5c9e858ac82940cda93a281d1fec8afa,27,"{'device_compute': 4.0758022805675864e-05, 'd2e_transport': 0.07879398700970341, 'edge_queue': 0.0018018999999185326, 'edge_segment_compute': 0.035149099998307065, 'edge_exit_head_compute': 0.0013681999989785254, 'edge_exit_check': 0.0005838000006406219, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1224285860080272, 'unattributed_overhead': 0.004690840977673361, 'request_id': '5c9e858ac82940cda93a281d1fec8afa', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.999893307685852, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.0758022805675864e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0018018999999185326, 'segment_compute_s': 0.035149099998307065, 'exit_head_compute_s': 0.0013681999989785254, 'exit_check_s': 0.0005838000006406219, 'worker_elapsed_s': 0.04028370000014547}], 'sample_id': 'balanced_008_0731_00007510', 'label': 8, 'correct': True, 'observed_utility': 0.387857069959864}",balanced_008_0731_00007510,27,7510,0.4994010925292969,5586482941222424881,0.1224285860080272,0.004690840977673361,0
0.0,4.420298500917852e-05,0.034147200000006706,0.034147200000006706,0.12104939502296475,4.420298500917852e-05,0.1581648950232193,0.034147200000006706,0.03711550000025454,0.0013441000000966596,0.15824017199338414,0.03422279999995226,1784950271.134152,1784950270.3846154,1784950270.6346154,0.0,0.0,0.0,0.0,0.9916650652885437,0.12104939502296475,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.420298500917852e-05,unknown,0.0,0.00038419999873440247,0.0017985999993470614,0.0013441000000966596,0.029080299999804993,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,1,1.0,5.0,1.0,0.15824017199338414,0.2087991400330793,1,a45ab189969e4cbcbf98bc1d356bbc04,28,"{'device_compute': 4.420298500917852e-05, 'd2e_transport': 0.12104939502296475, 'edge_queue': 0.0013441000000966596, 'edge_segment_compute': 0.029080299999804993, 'edge_exit_head_compute': 0.0017985999993470614, 'edge_exit_check': 0.00038419999873440247, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15824017199338414, 'unattributed_overhead': 0.004539373987427098, 'request_id': 'a45ab189969e4cbcbf98bc1d356bbc04', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9916650652885437, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.420298500917852e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013441000000966596, 'segment_compute_s': 0.029080299999804993, 'exit_head_compute_s': 0.0017985999993470614, 'exit_check_s': 0.00038419999873440247, 'worker_elapsed_s': 0.03422279999995226}], 'sample_id': 'balanced_001_0677_00006843', 'label': 1, 'correct': True, 'observed_utility': 0.2087991400330793}",balanced_001_0677_00006843,28,6843,0.49953651428222656,5586482941222424881,0.15824017199338414,0.004539373987427098,0
0.0,4.3535983422771096e-05,0.04774679999991349,0.04774679999991349,0.12802090200875682,4.3535983422771096e-05,0.1787703020090703,0.04774679999991349,0.05074940000031347,0.0015918999997666106,0.17884500499349087,0.04782130000057805,1784950271.354888,1784950270.6045523,1784950270.8545523,0.0,0.0,0.0,0.0,0.998475968837738,0.12802090200875682,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.3535983422771096e-05,unknown,0.0,0.0005062999998699524,0.0012617000002137502,0.0015918999997666106,0.042120400002204406,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,4,1.0,5.0,1.0,0.17884500499349087,0.10577497503254563,4,97eb97e11dc248bdbedc0c7f4dfccb4e,29,"{'device_compute': 4.3535983422771096e-05, 'd2e_transport': 0.12802090200875682, 'edge_queue': 0.0015918999997666106, 'edge_segment_compute': 0.042120400002204406, 'edge_exit_head_compute': 0.0012617000002137502, 'edge_exit_check': 0.0005062999998699524, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17884500499349087, 'unattributed_overhead': 0.005300266999256564, 'request_id': '97eb97e11dc248bdbedc0c7f4dfccb4e', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.998475968837738, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.3535983422771096e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015918999997666106, 'segment_compute_s': 0.042120400002204406, 'exit_head_compute_s': 0.0012617000002137502, 'exit_check_s': 0.0005062999998699524, 'worker_elapsed_s': 0.04782130000057805}], 'sample_id': 'balanced_004_0559_00005496', 'label': 4, 'correct': True, 'observed_utility': 0.10577497503254563}",balanced_004_0559_00005496,29,5496,0.500335693359375,5586482941222424881,0.17884500499349087,0.005300266999256564,0
0.0,4.035097663290799e-05,0.04148449999956938,0.04148449999956938,0.12632120898251742,4.035097663290799e-05,0.17082630898221396,0.04148449999956938,0.04450509999969654,0.0015215000003081514,0.17089701199438423,0.04155599999921833,1784950271.5646026,1784950270.8136725,1784950271.0636725,0.0,0.0,0.0,0.0,0.9593543410301208,0.12632120898251742,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.035097663290799e-05,unknown,0.0,0.0004902000000583939,0.001967299999705574,0.0015215000003081514,0.03586409999843454,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,2,1.0,5.0,1.0,0.17089701199438423,0.14551494002807885,2,675bc5621c064d3dbcc260b25fb0f761,30,"{'device_compute': 4.035097663290799e-05, 'd2e_transport': 0.12632120898251742, 'edge_queue': 0.0015215000003081514, 'edge_segment_compute': 0.03586409999843454, 'edge_exit_head_compute': 0.001967299999705574, 'edge_exit_check': 0.0004902000000583939, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17089701199438423, 'unattributed_overhead': 0.004692352036727243, 'request_id': '675bc5621c064d3dbcc260b25fb0f761', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9593543410301208, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.035097663290799e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015215000003081514, 'segment_compute_s': 0.03586409999843454, 'exit_head_compute_s': 0.001967299999705574, 'exit_check_s': 0.0004902000000583939, 'worker_elapsed_s': 0.04155599999921833}], 'sample_id': 'balanced_002_0100_00001038', 'label': 2, 'correct': True, 'observed_utility': 0.14551494002807885}",balanced_002_0100_00001038,30,1038,0.5009300708770752,5586482941222424881,0.17089701199438423,0.004692352036727243,0
0.0,4.116600030101836e-05,0.044825399999353976,0.044825399999353976,0.11975382002128754,4.116600030101836e-05,0.16826662002131343,0.044825399999353976,0.04851280000002589,0.0017903999996633502,0.16833843401400372,0.04490319999968051,1784950271.7718167,1784950271.0217326,1784950271.2717326,0.0,0.0,0.0,0.0,0.8483887910842896,0.11975382002128754,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.116600030101836e-05,unknown,0.0,0.00047620000077586155,0.001970199999959732,0.0017903999996633502,0.03813300000001618,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,1,1.0,5.0,1.0,0.16833843401400372,0.15830782992998138,1,3f8d9186fce34728acaa8f6a1d4dee6a,31,"{'device_compute': 4.116600030101836e-05, 'd2e_transport': 0.11975382002128754, 'edge_queue': 0.0017903999996633502, 'edge_segment_compute': 0.03813300000001618, 'edge_exit_head_compute': 0.001970199999959732, 'edge_exit_check': 0.00047620000077586155, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.16833843401400372, 'unattributed_overhead': 0.006173647992000042, 'request_id': '3f8d9186fce34728acaa8f6a1d4dee6a', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8483887910842896, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.116600030101836e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0017903999996633502, 'segment_compute_s': 0.03813300000001618, 'exit_head_compute_s': 0.001970199999959732, 'exit_check_s': 0.00047620000077586155, 'worker_elapsed_s': 0.04490319999968051}], 'sample_id': 'balanced_001_0581_00005861', 'label': 1, 'correct': True, 'observed_utility': 0.15830782992998138}",balanced_001_0581_00005861,31,5861,0.5000841617584229,5586482941222424881,0.16833843401400372,0.006173647992000042,0
0.0,4.274098319001496e-05,0.04318870000042807,0.04318870000042807,0.1279138080071789,4.274098319001496e-05,0.17428350800764747,0.04318870000042807,0.04636970000046858,0.001550400000269292,0.17435769297298975,0.04326619999937975,1784950271.9738078,1784950271.2242632,1784950271.4742632,0.0,0.0,0.0,0.0,0.9722920060157776,0.1279138080071789,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.274098319001496e-05,unknown,0.0,0.00038859999858686933,0.0017546000008223928,0.001550400000269292,0.0361711000023206,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.17435769297298975,0.12821153513505124,3,b3d227f088f14714b2547b9aa36b34e2,32,"{'device_compute': 4.274098319001496e-05, 'd2e_transport': 0.1279138080071789, 'edge_queue': 0.001550400000269292, 'edge_segment_compute': 0.0361711000023206, 'edge_exit_head_compute': 0.0017546000008223928, 'edge_exit_check': 0.00038859999858686933, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17435769297298975, 'unattributed_overhead': 0.006536443980621698, 'request_id': 'b3d227f088f14714b2547b9aa36b34e2', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9722920060157776, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.274098319001496e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001550400000269292, 'segment_compute_s': 0.0361711000023206, 'exit_head_compute_s': 0.0017546000008223928, 'exit_check_s': 0.00038859999858686933, 'worker_elapsed_s': 0.04326619999937975}], 'sample_id': 'balanced_003_0779_00007807', 'label': 3, 'correct': True, 'observed_utility': 0.12821153513505124}",balanced_003_0779_00007807,32,7807,0.499544620513916,5586482941222424881,0.17435769297298975,0.006536443980621698,0
0.0,4.1629013139754534e-05,0.05962019999969925,0.05962019999969925,0.05341436797971255,4.1629013139754534e-05,0.11635336797917262,0.05962019999969925,0.06293899999946007,0.001639699999941513,0.11642495900741778,0.05969100000038452,1784950272.1706326,1784950271.4208066,1784950271.6708066,0.0,0.0,0.0,0.0,0.8113952279090881,0.05341436797971255,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.1629013139754534e-05,unknown,0.0,0.0004752000004373258,0.0026220999998258776,0.001639699999941513,0.051365300000725256,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,1,1.0,5.0,1.0,0.11642495900741778,0.4178752049629111,1,1d22759cd51640228d2543c6c8549032,33,"{'device_compute': 4.1629013139754534e-05, 'd2e_transport': 0.05341436797971255, 'edge_queue': 0.001639699999941513, 'edge_segment_compute': 0.051365300000725256, 'edge_exit_head_compute': 0.0026220999998258776, 'edge_exit_check': 0.0004752000004373258, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11642495900741778, 'unattributed_overhead': 0.006866662013635505, 'request_id': '1d22759cd51640228d2543c6c8549032', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.8113952279090881, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.1629013139754534e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001639699999941513, 'segment_compute_s': 0.051365300000725256, 'exit_head_compute_s': 0.0026220999998258776, 'exit_check_s': 0.0004752000004373258, 'worker_elapsed_s': 0.05969100000038452}], 'sample_id': 'balanced_001_0075_00000895', 'label': 1, 'correct': True, 'observed_utility': 0.4178752049629111}",balanced_001_0075_00000895,33,895,0.49982595443725586,5586482941222424881,0.11642495900741778,0.006866662013635505,0
0.0,4.096300108358264e-05,0.05717180000010558,0.05717180000010558,0.09452196099391585,4.096300108358264e-05,0.15511386099387892,0.05717180000010558,0.06059189999996306,0.0018293000002813642,0.15518413798417896,0.0572479000002204,1784950272.315086,1784950271.5649993,1784950271.8149993,0.0,0.0,0.0,0.0,0.9997161030769348,0.09452196099391585,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.096300108358264e-05,unknown,0.0,0.0004856999994444777,0.0017324999998891144,0.0018293000002813642,0.05047509999894828,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.15518413798417896,0.2240793100791052,0,234252c728a14344b724cf4167acc518,34,"{'device_compute': 4.096300108358264e-05, 'd2e_transport': 0.09452196099391585, 'edge_queue': 0.0018293000002813642, 'edge_segment_compute': 0.05047509999894828, 'edge_exit_head_compute': 0.0017324999998891144, 'edge_exit_check': 0.0004856999994444777, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15518413798417896, 'unattributed_overhead': 0.006098613990616286, 'request_id': '234252c728a14344b724cf4167acc518', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9997161030769348, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.096300108358264e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0018293000002813642, 'segment_compute_s': 0.05047509999894828, 'exit_head_compute_s': 0.0017324999998891144, 'exit_check_s': 0.0004856999994444777, 'worker_elapsed_s': 0.0572479000002204}], 'sample_id': 'balanced_000_0435_00004408', 'label': 0, 'correct': True, 'observed_utility': 0.2240793100791052}",balanced_000_0435_00004408,34,4408,0.5000865459442139,5586482941222424881,0.15518413798417896,0.006098613990616286,0
0.0,4.238801193423569e-05,0.03497909999987314,0.03497909999987314,0.11674935100745643,4.238801193423569e-05,0.15471205100766383,0.03497909999987314,0.037962700000207406,0.001515300000392017,0.15478551300475374,0.03505150000000867,1784950272.5021133,1784950271.7520943,1784950272.0020943,0.0,0.0,0.0,0.0,0.9379567503929138,0.11674935100745643,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.238801193423569e-05,unknown,0.0,0.0003606000000218046,0.0015429999994012178,0.001515300000392017,0.030383299999812152,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,9,1.0,5.0,1.0,0.15478551300475374,0.2260724349762313,9,d7866793004d426fb367f45546365c3a,35,"{'device_compute': 4.238801193423569e-05, 'd2e_transport': 0.11674935100745643, 'edge_queue': 0.001515300000392017, 'edge_segment_compute': 0.030383299999812152, 'edge_exit_head_compute': 0.0015429999994012178, 'edge_exit_check': 0.0003606000000218046, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15478551300475374, 'unattributed_overhead': 0.004191573985735886, 'request_id': 'd7866793004d426fb367f45546365c3a', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9379567503929138, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.238801193423569e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001515300000392017, 'segment_compute_s': 0.030383299999812152, 'exit_head_compute_s': 0.0015429999994012178, 'exit_check_s': 0.0003606000000218046, 'worker_elapsed_s': 0.03505150000000867}], 'sample_id': 'balanced_009_0114_00001082', 'label': 9, 'correct': True, 'observed_utility': 0.2260724349762313}",balanced_009_0114_00001082,35,1082,0.5000190734863281,5586482941222424881,0.15478551300475374,0.004191573985735886,0
0.0,3.620301140472293e-05,0.05517689999942377,0.05517689999942377,0.10947556299925054,3.620301140472293e-05,0.1676119629992172,0.05517689999942377,0.05813639999996667,0.0013180000005377224,0.16767666599480435,0.055253699999411765,1784950272.7058492,1784950271.955641,1784950272.205641,0.0,0.0,0.0,0.0,0.9907540082931519,0.10947556299925054,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,3.620301140472293e-05,unknown,0.0,0.0004957999990438111,0.0016776000002209912,0.0013180000005377224,0.04684360000101151,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,8,1.0,5.0,1.0,0.16767666599480435,0.16161667002597824,8,a40bfe8f74a6499da7c62ebfaf9066c0,36,"{'device_compute': 3.620301140472293e-05, 'd2e_transport': 0.10947556299925054, 'edge_queue': 0.0013180000005377224, 'edge_segment_compute': 0.04684360000101151, 'edge_exit_head_compute': 0.0016776000002209912, 'edge_exit_check': 0.0004957999990438111, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.16767666599480435, 'unattributed_overhead': 0.007829899983335054, 'request_id': 'a40bfe8f74a6499da7c62ebfaf9066c0', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9907540082931519, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.620301140472293e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013180000005377224, 'segment_compute_s': 0.04684360000101151, 'exit_head_compute_s': 0.0016776000002209912, 'exit_check_s': 0.0004957999990438111, 'worker_elapsed_s': 0.055253699999411765}], 'sample_id': 'balanced_008_0963_00009669', 'label': 8, 'correct': True, 'observed_utility': 0.16161667002597824}",balanced_008_0963_00009669,36,9669,0.5002081394195557,5586482941222424881,0.16767666599480435,0.007829899983335054,0
