T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,4.235099186189473e-05,0.2171426999848336,0.2171426999848336,0.1140902110200841,4.235099186189473e-05,0.3329062109987717,0.2171426999848336,0.21881599997868761,0.0010021000052802265,0.33297844999469817,0.2171546000172384,1784780809.1432688,1784780808.0762572,1784780808.3262572,0.0,0.0,0.0,0.0,0.9615504145622253,0.1140902110200841,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,4.235099186189473e-05,unknown,0.0,0.0001441999338567257,0.0008450000896118581,0.0010021000052802265,0.21584550017723814,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.33297844999469817,-0.6648922499734908,3,8424b236ff5147b0b60a0ed57242ad40,27,"{'device_compute': 4.235099186189473e-05, 'd2e_transport': 0.1140902110200841, 'edge_queue': 0.0010021000052802265, 'edge_segment_compute': 0.21584550017723814, 'edge_exit_head_compute': 0.0008450000896118581, 'edge_exit_check': 0.0001441999338567257, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.33297844999469817, 'unattributed_overhead': 0.0010090877767652273, 'request_id': '8424b236ff5147b0b60a0ed57242ad40', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9615504145622253, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.235099186189473e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0010021000052802265, 'segment_compute_s': 0.21584550017723814, 'exit_head_compute_s': 0.0008450000896118581, 'exit_check_s': 0.0001441999338567257, 'worker_elapsed_s': 0.2171546000172384}], 'sample_id': 'balanced_003_0281_00002855', 'label': 3, 'correct': True, 'observed_utility': -0.6648922499734908}",balanced_003_0281_00002855,27,2855,0.8170115947723389,8403484519036877491,0.33297844999469817,0.0010090877767652273,0
0.0,4.209300095681101e-05,0.11448990000644699,0.11448990000644699,0.14136725501157343,4.209300095681101e-05,0.25868275499669835,0.11448990000644699,0.11731549998512492,0.0009400000562891364,0.2587537549989065,0.11450149997835979,1784780809.5717924,1784780808.5007763,1784780808.7507763,0.0,0.0,0.0,0.0,0.8313362002372742,0.14136725501157343,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,4.209300095681101e-05,unknown,0.0,8.510000770911574e-05,0.0006503999466076493,0.0009400000562891364,0.11356319987680763,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,9,1.0,5.0,1.0,0.2587537549989065,-0.2937687749945326,9,1904adb70cdc4a27b8c3efb09307d8e7,28,"{'device_compute': 4.209300095681101e-05, 'd2e_transport': 0.14136725501157343, 'edge_queue': 0.0009400000562891364, 'edge_segment_compute': 0.11356319987680763, 'edge_exit_head_compute': 0.0006503999466076493, 'edge_exit_check': 8.510000770911574e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2587537549989065, 'unattributed_overhead': 0.002105707098962739, 'request_id': '1904adb70cdc4a27b8c3efb09307d8e7', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.8313362002372742, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.209300095681101e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0009400000562891364, 'segment_compute_s': 0.11356319987680763, 'exit_head_compute_s': 0.0006503999466076493, 'exit_check_s': 8.510000770911574e-05, 'worker_elapsed_s': 0.11450149997835979}], 'sample_id': 'balanced_009_0915_00009236', 'label': 9, 'correct': True, 'observed_utility': -0.2937687749945326}",balanced_009_0915_00009236,28,9236,0.8210160732269287,8403484519036877491,0.2587537549989065,0.002105707098962739,0
0.0,5.157300620339811e-05,0.219977899978403,0.219977899978403,0.1598237119760597,5.157300620339811e-05,0.3816869119909825,0.219977899978403,0.22186320001492277,0.0009800000116229057,0.38177620600617956,0.2199896000092849,1784780809.8809566,1784780808.8138149,1784780809.0638149,0.0,0.0,0.0,0.0,0.9985204339027405,0.1598237119760597,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,5.157300620339811e-05,unknown,0.0,0.0001471998984925449,0.000880400009918958,0.0009800000116229057,0.21862489986233413,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.38177620600617956,-0.9088810300308978,3,b47d28b3878f4628a852d0f8570846d1,29,"{'device_compute': 5.157300620339811e-05, 'd2e_transport': 0.1598237119760597, 'edge_queue': 0.0009800000116229057, 'edge_segment_compute': 0.21862489986233413, 'edge_exit_head_compute': 0.000880400009918958, 'edge_exit_check': 0.0001471998984925449, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.38177620600617956, 'unattributed_overhead': 0.0012684212415479124, 'request_id': 'b47d28b3878f4628a852d0f8570846d1', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9985204339027405, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.157300620339811e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0009800000116229057, 'segment_compute_s': 0.21862489986233413, 'exit_head_compute_s': 0.000880400009918958, 'exit_check_s': 0.0001471998984925449, 'worker_elapsed_s': 0.2199896000092849}], 'sample_id': 'balanced_003_0408_00004195', 'label': 3, 'correct': True, 'observed_utility': -0.9088810300308978}",balanced_003_0408_00004195,29,4195,0.8171417713165283,8403484519036877491,0.38177620600617956,0.0012684212415479124,0
0.0,4.462900687940419e-05,0.19229890004498884,0.19229890004498884,0.15321526596380863,4.462900687940419e-05,0.34825706599804107,0.19229890004498884,0.19504180003423244,0.0011275000288151205,0.3483313239994459,0.19231089996173978,1784780810.29881,1784780809.2321281,1784780809.4821281,0.0,0.0,0.0,0.0,0.9779759049415588,0.15321526596380863,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,4.462900687940419e-05,unknown,0.0,0.00012430001515895128,0.0008709999965503812,0.0011275000288151205,0.19101729994872585,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,2,1.0,5.0,1.0,0.3483313239994459,-0.7416566199972294,2,b3b7e1a7562143c9a09172a39a85f8ab,30,"{'device_compute': 4.462900687940419e-05, 'd2e_transport': 0.15321526596380863, 'edge_queue': 0.0011275000288151205, 'edge_segment_compute': 0.19101729994872585, 'edge_exit_head_compute': 0.0008709999965503812, 'edge_exit_check': 0.00012430001515895128, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3483313239994459, 'unattributed_overhead': 0.0019313290395075455, 'request_id': 'b3b7e1a7562143c9a09172a39a85f8ab', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9779759049415588, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.462900687940419e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0011275000288151205, 'segment_compute_s': 0.19101729994872585, 'exit_head_compute_s': 0.0008709999965503812, 'exit_check_s': 0.00012430001515895128, 'worker_elapsed_s': 0.19231089996173978}], 'sample_id': 'balanced_002_0936_00009358', 'label': 2, 'correct': True, 'observed_utility': -0.7416566199972294}",balanced_002_0936_00009358,30,9358,0.8166818618774414,8403484519036877491,0.3483313239994459,0.0019313290395075455,0
0.0,3.548100357875228e-05,0.19172629999229684,0.19172629999229684,0.1807595249847509,3.548100357875228e-05,0.3751935249892995,0.19172629999229684,0.19443400000454858,0.0011399000068195164,0.3752546169998823,0.19173889997182414,1784780810.6918783,1784780809.6242824,1784780809.8742824,0.0,0.0,0.0,0.0,0.9791880249977112,0.1807595249847509,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,3.548100357875228e-05,unknown,0.0,0.00012260006042197347,0.0008604999748058617,0.0011399000068195164,0.19044550001854077,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,1,1.0,5.0,1.0,0.3752546169998823,-0.8762730849994114,1,00759eb4819a444aa43c7373079fb01d,31,"{'device_compute': 3.548100357875228e-05, 'd2e_transport': 0.1807595249847509, 'edge_queue': 0.0011399000068195164, 'edge_segment_compute': 0.19044550001854077, 'edge_exit_head_compute': 0.0008604999748058617, 'edge_exit_check': 0.00012260006042197347, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3752546169998823, 'unattributed_overhead': 0.001891110950964503, 'request_id': '00759eb4819a444aa43c7373079fb01d', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9791880249977112, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.548100357875228e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0011399000068195164, 'segment_compute_s': 0.19044550001854077, 'exit_head_compute_s': 0.0008604999748058617, 'exit_check_s': 0.00012260006042197347, 'worker_elapsed_s': 0.19173889997182414}], 'sample_id': 'balanced_001_0558_00005480', 'label': 1, 'correct': True, 'observed_utility': -0.8762730849994114}",balanced_001_0558_00005480,31,5480,0.8175959587097168,8403484519036877491,0.3752546169998823,0.001891110950964503,0
0.0,2.999900607392192e-05,0.19181069999467582,0.19181069999467582,0.1677862300275592,2.999900607392192e-05,0.36223953000444453,0.19181069999467582,0.19445329997688532,0.0009834999800659716,0.36229147399717476,0.19182250002631918,1784780811.1228614,1784780810.056354,1784780810.306354,0.0,0.0,0.0,0.0,0.9866114854812622,0.1677862300275592,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,2.999900607392192e-05,unknown,0.0,0.00012400001287460327,0.0008918000385165215,0.0009834999800659716,0.19050750002497807,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,2,1.0,5.0,1.0,0.36229147399717476,-0.8114573699858738,2,5dc7c4fb5a6e428d894bc7a3d6920aed,32,"{'device_compute': 2.999900607392192e-05, 'd2e_transport': 0.1677862300275592, 'edge_queue': 0.0009834999800659716, 'edge_segment_compute': 0.19050750002497807, 'edge_exit_head_compute': 0.0008918000385165215, 'edge_exit_check': 0.00012400001287460327, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.36229147399717476, 'unattributed_overhead': 0.001968444907106459, 'request_id': '5dc7c4fb5a6e428d894bc7a3d6920aed', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9866114854812622, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.999900607392192e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0009834999800659716, 'segment_compute_s': 0.19050750002497807, 'exit_head_compute_s': 0.0008918000385165215, 'exit_check_s': 0.00012400001287460327, 'worker_elapsed_s': 0.19182250002631918}], 'sample_id': 'balanced_002_0481_00004601', 'label': 2, 'correct': True, 'observed_utility': -0.8114573699858738}",balanced_002_0481_00004601,32,4601,0.8165073394775391,8403484519036877491,0.36229147399717476,0.001968444907106459,0
0.0,3.340700641274452e-05,0.2193515000399202,0.2193515000399202,0.15536330902250484,3.340700641274452e-05,0.37654150900198147,0.2193515000399202,0.22117819997947663,0.0009845999884419143,0.37659808300668374,0.21936300001107156,1784780811.5170348,1784780810.4515593,1784780810.7015593,0.0,0.0,0.0,0.0,0.9917551279067993,0.15536330902250484,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,3.340700641274452e-05,unknown,0.0,0.00014539994299411774,0.0008742000791244209,0.0009845999884419143,0.21801759995287284,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.37659808300668374,-0.8829904150334187,0,7f6f2f94662f4019b1dfc40c1e9f39a0,33,"{'device_compute': 3.340700641274452e-05, 'd2e_transport': 0.15536330902250484, 'edge_queue': 0.0009845999884419143, 'edge_segment_compute': 0.21801759995287284, 'edge_exit_head_compute': 0.0008742000791244209, 'edge_exit_check': 0.00014539994299411774, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.37659808300668374, 'unattributed_overhead': 0.0011795670143328607, 'request_id': '7f6f2f94662f4019b1dfc40c1e9f39a0', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9917551279067993, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.340700641274452e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0009845999884419143, 'segment_compute_s': 0.21801759995287284, 'exit_head_compute_s': 0.0008742000791244209, 'exit_check_s': 0.00014539994299411774, 'worker_elapsed_s': 0.21936300001107156}], 'sample_id': 'balanced_000_0493_00005043', 'label': 0, 'correct': True, 'observed_utility': -0.8829904150334187}",balanced_000_0493_00005043,33,5043,0.8154754638671875,8403484519036877491,0.37659808300668374,0.0011795670143328607,0
0.0,4.225900920573622e-05,0.19470039999578148,0.19470039999578148,0.13244435799424537,4.225900920573622e-05,0.3298368579999078,0.19470039999578148,0.19739250000566244,0.0009996999870054424,0.32990709799923934,0.19471160002285615,1784780811.923124,1784780810.8566318,1784780811.1066318,0.0,0.0,0.0,0.0,0.9904425740242004,0.13244435799424537,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,4.225900920573622e-05,unknown,0.0,0.00013010000111535192,0.0009142999770119786,0.0009996999870054424,0.19334930006880313,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,5,1.0,5.0,1.0,0.32990709799923934,-0.6495354899961967,5,f2e3e6b57f35412ebec422d0d105dea1,34,"{'device_compute': 4.225900920573622e-05, 'd2e_transport': 0.13244435799424537, 'edge_queue': 0.0009996999870054424, 'edge_segment_compute': 0.19334930006880313, 'edge_exit_head_compute': 0.0009142999770119786, 'edge_exit_check': 0.00013010000111535192, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.32990709799923934, 'unattributed_overhead': 0.0020270809618523344, 'request_id': 'f2e3e6b57f35412ebec422d0d105dea1', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9904425740242004, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.225900920573622e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0009996999870054424, 'segment_compute_s': 0.19334930006880313, 'exit_head_compute_s': 0.0009142999770119786, 'exit_check_s': 0.00013010000111535192, 'worker_elapsed_s': 0.19471160002285615}], 'sample_id': 'balanced_005_0254_00002683', 'label': 5, 'correct': True, 'observed_utility': -0.6495354899961967}",balanced_005_0254_00002683,34,2683,0.8164923191070557,8403484519036877491,0.32990709799923934,0.0020270809618523344,0
0.0,3.0943992896936834e-05,0.21766500000376254,0.21766500000376254,0.1699799689667998,3.0943992896936834e-05,0.3893304689991055,0.21766500000376254,0.21935050003230572,0.0010393999982625246,0.389385393995326,0.217676600033883,1784780812.3522923,1784780811.2838857,1784780811.5338857,0.0,0.0,0.0,0.0,0.6275612115859985,0.1699799689667998,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,3.0943992896936834e-05,unknown,0.0,0.00014369998825713992,0.0008615999831818044,0.0010393999982625246,0.21634720009751618,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,False,5,1.0,5.0,0.0,0.389385393995326,-1.94692696997663,3,463ef11fd25c45e6b1dad59fa0699431,35,"{'device_compute': 3.0943992896936834e-05, 'd2e_transport': 0.1699799689667998, 'edge_queue': 0.0010393999982625246, 'edge_segment_compute': 0.21634720009751618, 'edge_exit_head_compute': 0.0008615999831818044, 'edge_exit_check': 0.00014369998825713992, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.389385393995326, 'unattributed_overhead': 0.0009825809684116393, 'request_id': '463ef11fd25c45e6b1dad59fa0699431', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.6275612115859985, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.0943992896936834e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0010393999982625246, 'segment_compute_s': 0.21634720009751618, 'exit_head_compute_s': 0.0008615999831818044, 'exit_check_s': 0.00014369998825713992, 'worker_elapsed_s': 0.217676600033883}], 'sample_id': 'balanced_005_0952_00009551', 'label': 5, 'correct': False, 'observed_utility': -1.94692696997663}",balanced_005_0952_00009551,35,9551,0.8184065818786621,8403484519036877491,0.389385393995326,0.0009825809684116393,0
0.0,3.157400351483375e-05,0.19017100002383813,0.19017100002383813,0.13019996702496428,3.157400351483375e-05,0.3228258669987554,0.19017100002383813,0.1926258999737911,0.0010176000068895519,0.32287986601295415,0.19018289999803528,1784780812.8128514,1784780811.7459261,1784780811.9959261,0.0,0.0,0.0,0.0,0.7416331768035889,0.13019996702496428,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,3.157400351483375e-05,unknown,0.0,0.00012229999992996454,0.0008766999817453325,0.0010176000068895519,0.18889450002461672,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,4,1.0,5.0,1.0,0.32287986601295415,-0.6143993300647708,4,26ba2250715846dd95a9883b70bb2c5e,36,"{'device_compute': 3.157400351483375e-05, 'd2e_transport': 0.13019996702496428, 'edge_queue': 0.0010176000068895519, 'edge_segment_compute': 0.18889450002461672, 'edge_exit_head_compute': 0.0008766999817453325, 'edge_exit_check': 0.00012229999992996454, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.32287986601295415, 'unattributed_overhead': 0.0017372249712934718, 'request_id': '26ba2250715846dd95a9883b70bb2c5e', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.7416331768035889, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.157400351483375e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0010176000068895519, 'segment_compute_s': 0.18889450002461672, 'exit_head_compute_s': 0.0008766999817453325, 'exit_check_s': 0.00012229999992996454, 'worker_elapsed_s': 0.19018289999803528}], 'sample_id': 'balanced_004_0061_00000714', 'label': 4, 'correct': True, 'observed_utility': -0.6143993300647708}",balanced_004_0061_00000714,36,714,0.8169252872467041,8403484519036877491,0.32287986601295415,0.0017372249712934718,0
0.0,3.042499884031713e-05,0.18918059999123216,0.18918059999123216,0.13092766301997472,3.042499884031713e-05,0.32248546300979797,0.18918059999123216,0.19155779998982325,0.0009323999984189868,0.32253814800060354,0.189193099969998,1784780813.240652,1784780812.1756117,1784780812.4256117,0.0,0.0,0.0,0.0,0.8099256157875061,0.13092766301997472,smoke-warm-resnet50-cifar10-pi5-20260723-122619:v1,1,3.042499884031713e-05,unknown,0.0,0.000130099942907691,0.0009336000075563788,0.0009323999984189868,0.18781039986060932,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.32253814800060354,-0.6126907400030177,3,5139a0a2a29743c09c0117beb3190b42,37,"{'device_compute': 3.042499884031713e-05, 'd2e_transport': 0.13092766301997472, 'edge_queue': 0.0009323999984189868, 'edge_segment_compute': 0.18781039986060932, 'edge_exit_head_compute': 0.0009336000075563788, 'edge_exit_check': 0.000130099942907691, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.32253814800060354, 'unattributed_overhead': 0.0017735601722961292, 'request_id': '5139a0a2a29743c09c0117beb3190b42', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8099256157875061, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.042499884031713e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0009323999984189868, 'segment_compute_s': 0.18781039986060932, 'exit_head_compute_s': 0.0009336000075563788, 'exit_check_s': 0.000130099942907691, 'worker_elapsed_s': 0.189193099969998}], 'sample_id': 'balanced_003_0211_00002144', 'label': 3, 'correct': True, 'observed_utility': -0.6126907400030177}",balanced_003_0211_00002144,37,2144,0.8150403499603271,8403484519036877491,0.32253814800060354,0.0017735601722961292,0
