T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.24716377098229714,0.24716377098229714,0.24719219698454253,0.24716377098229714,1784947383.958618,1784947383.232009,1784947383.482009,0.0,0.0,0.0,0.0,0.5966489315032959,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24716377098229714,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,2,1.0,5.0,0.0,0.24719219698454253,-1.2359609849227127,0,d658c512ebae4ac0a0d1f0b7e11e4596,10,"{'device_compute': 0.24716377098229714, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24719219698454253, 'unattributed_overhead': 2.8426002245396376e-05, 'request_id': 'd658c512ebae4ac0a0d1f0b7e11e4596', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.5966489315032959, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24408679991029203, 'exit_head_compute_s': 0.0023383190273307264, 'exit_check_s': 0.0002519349509384483, 'worker_elapsed_s': 0.24716377098229714}], 'sample_id': 'balanced_002_0788_00007821', 'label': 2, 'correct': False, 'observed_utility': -1.2359609849227127}",balanced_002_0788_00007821,10,7821,0.4766089916229248,7897155903844714889,0.24719219698454253,2.8426002245396376e-05,0
0.0,0.2605955119943246,0.2605955119943246,0.260624160990119,0.2605955119943246,1784947384.2413862,1784947383.5202043,1784947383.7702043,0.0,0.0,0.0,0.0,0.9995946288108826,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.2605955119943246,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.260624160990119,-0.3031208049505949,3,c003384d8c9e4a6191d222f73372904f,11,"{'device_compute': 0.2605955119943246, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.260624160990119, 'unattributed_overhead': 2.864899579435587e-05, 'request_id': 'c003384d8c9e4a6191d222f73372904f', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9995946288108826, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.25114677296369337, 'exit_head_compute_s': 0.008676937985001132, 'exit_check_s': 0.0002775639877654612, 'worker_elapsed_s': 0.2605955119943246}], 'sample_id': 'balanced_003_0554_00005535', 'label': 3, 'correct': True, 'observed_utility': -0.3031208049505949}",balanced_003_0554_00005535,11,5535,0.47118186950683594,7897155903844714889,0.260624160990119,2.864899579435587e-05,0
0.0,0.2546536110166926,0.2546536110166926,0.2546827970072627,0.2546536110166926,1784947384.5639765,1784947383.8278506,1784947384.0778506,0.0,0.0,0.0,0.0,0.999894380569458,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.2546536110166926,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.2546827970072627,-0.27341398503631353,1,7ccf0f1a4f8444b98be8d6acfd8166f1,12,"{'device_compute': 0.2546536110166926, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2546827970072627, 'unattributed_overhead': 2.9185990570113063e-05, 'request_id': '7ccf0f1a4f8444b98be8d6acfd8166f1', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999894380569458, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2506489410297945, 'exit_head_compute_s': 0.0032826290116645396, 'exit_check_s': 0.000249268050538376, 'worker_elapsed_s': 0.2546536110166926}], 'sample_id': 'balanced_001_0044_00000572', 'label': 1, 'correct': True, 'observed_utility': -0.27341398503631353}",balanced_001_0044_00000572,12,572,0.4861259460449219,7897155903844714889,0.2546827970072627,2.9185990570113063e-05,0
0.0,0.24485412699868903,0.24485412699868903,0.24488309098524041,0.24485412699868903,1784947384.8649807,1784947384.138525,1784947384.388525,0.0,0.0,0.0,0.0,0.999994158744812,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24485412699868903,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.24488309098524041,-0.22441545492620207,9,fd4ba4d3ae6c4a9abe9b4ff1f906a996,13,"{'device_compute': 0.24485412699868903, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24488309098524041, 'unattributed_overhead': 2.8963986551389098e-05, 'request_id': 'fd4ba4d3ae6c4a9abe9b4ff1f906a996', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999994158744812, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24197236291365698, 'exit_head_compute_s': 0.0021407760214060545, 'exit_check_s': 0.0002505259762983769, 'worker_elapsed_s': 0.24485412699868903}], 'sample_id': 'balanced_009_0076_00000651', 'label': 9, 'correct': True, 'observed_utility': -0.22441545492620207}",balanced_009_0076_00000651,13,651,0.4764556884765625,7897155903844714889,0.24488309098524041,2.8963986551389098e-05,0
0.0,0.24027402000501752,0.24027402000501752,0.24030215098173358,0.24027402000501752,1784947385.1694708,1784947384.4466898,1784947384.6966898,0.0,0.0,0.0,0.0,0.9998611211776733,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24027402000501752,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.24030215098173358,-0.20151075490866788,9,0fed7d34d2c4438b9dedb3bfb2cb88dc,14,"{'device_compute': 0.24027402000501752, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24030215098173358, 'unattributed_overhead': 2.8130976716056466e-05, 'request_id': '0fed7d34d2c4438b9dedb3bfb2cb88dc', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998611211776733, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2373926870059222, 'exit_head_compute_s': 0.0021428119798656553, 'exit_check_s': 0.0002459710231050849, 'worker_elapsed_s': 0.24027402000501752}], 'sample_id': 'balanced_009_0078_00000660', 'label': 9, 'correct': True, 'observed_utility': -0.20151075490866788}",balanced_009_0078_00000660,14,660,0.4727809429168701,7897155903844714889,0.24030215098173358,2.8130976716056466e-05,0
0.0,0.24231738498201594,0.24231738498201594,0.24234571898705326,0.24231738498201594,1784947385.4772332,1784947384.751791,1784947385.001791,0.0,0.0,0.0,0.0,0.9999717473983765,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24231738498201594,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.24234571898705326,-0.2117285949352663,8,f0640c7a8be1424fa33918d4da691175,15,"{'device_compute': 0.24231738498201594, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24234571898705326, 'unattributed_overhead': 2.833400503732264e-05, 'request_id': 'f0640c7a8be1424fa33918d4da691175', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999717473983765, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23933945002499968, 'exit_head_compute_s': 0.002238037995994091, 'exit_check_s': 0.00025611798628233373, 'worker_elapsed_s': 0.24231738498201594}], 'sample_id': 'balanced_008_0306_00002921', 'label': 8, 'correct': True, 'observed_utility': -0.2117285949352663}",balanced_008_0306_00002921,15,2921,0.47544217109680176,7897155903844714889,0.24234571898705326,2.833400503732264e-05,0
0.0,0.2382605619786773,0.2382605619786773,0.23828956298530102,0.2382605619786773,1784947385.780412,1784947385.0578911,1784947385.3078911,0.0,0.0,0.0,0.0,0.9544128775596619,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.2382605619786773,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.23828956298530102,-0.1914478149265051,0,799596fdf7f240d5baa8ee661ff4e2d7,16,"{'device_compute': 0.2382605619786773, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23828956298530102, 'unattributed_overhead': 2.9001006623730063e-05, 'request_id': '799596fdf7f240d5baa8ee661ff4e2d7', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9544128775596619, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23476531804772094, 'exit_head_compute_s': 0.002747146994806826, 'exit_check_s': 0.0002563050074968487, 'worker_elapsed_s': 0.2382605619786773}], 'sample_id': 'balanced_000_0635_00006394', 'label': 0, 'correct': True, 'observed_utility': -0.1914478149265051}",balanced_000_0635_00006394,16,6394,0.4725208282470703,7897155903844714889,0.23828956298530102,2.9001006623730063e-05,0
0.0,0.25185912699089386,0.25185912699089386,0.25188823899952695,0.25185912699089386,1784947386.0816026,1784947385.3219328,1784947385.5719328,0.0,0.0,0.0,0.0,0.9999985694885254,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.25185912699089386,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.25188823899952695,-0.25944119499763474,9,bd7ecaaa67ae448688caf87fec34c176,17,"{'device_compute': 0.25185912699089386, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25188823899952695, 'unattributed_overhead': 2.9112008633092046e-05, 'request_id': 'bd7ecaaa67ae448688caf87fec34c176', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999985694885254, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2488555089221336, 'exit_head_compute_s': 0.0021989080123603344, 'exit_check_s': 0.0002583430032245815, 'worker_elapsed_s': 0.25185912699089386}], 'sample_id': 'balanced_009_0606_00006034', 'label': 9, 'correct': True, 'observed_utility': -0.25944119499763474}",balanced_009_0606_00006034,17,6034,0.5096697807312012,7897155903844714889,0.25188823899952695,2.9112008633092046e-05,0
0.0,0.24153719199239276,0.24153719199239276,0.24156611898797564,0.24153719199239276,1784947386.3941972,1784947385.6740584,1784947385.9240584,0.0,0.0,0.0,0.0,0.9983335137367249,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24153719199239276,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.24156611898797564,-0.2078305949398782,4,6d84819ac9fe44aeac2f16264a200914,18,"{'device_compute': 0.24153719199239276, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24156611898797564, 'unattributed_overhead': 2.892699558287859e-05, 'request_id': '6d84819ac9fe44aeac2f16264a200914', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9983335137367249, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23866774392081425, 'exit_head_compute_s': 0.00214003401924856, 'exit_check_s': 0.0002461560070514679, 'worker_elapsed_s': 0.24153719199239276}], 'sample_id': 'balanced_004_0649_00006250', 'label': 4, 'correct': True, 'observed_utility': -0.2078305949398782}",balanced_004_0649_00006250,18,6250,0.4701387882232666,7897155903844714889,0.24156611898797564,2.892699558287859e-05,0
0.0,0.2667967160232365,0.2667967160232365,0.2668260320206173,0.2667967160232365,1784947386.6952457,1784947385.9360309,1784947386.1860309,0.0,0.0,0.0,0.0,0.9997509121894836,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.2667967160232365,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.2668260320206173,-0.3341301601030864,4,6c59198a1abe4305b44a28e8de37f88b,19,"{'device_compute': 0.2667967160232365, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2668260320206173, 'unattributed_overhead': 2.9315997380763292e-05, 'request_id': '6c59198a1abe4305b44a28e8de37f88b', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9997509121894836, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.26377785502700135, 'exit_head_compute_s': 0.0022344079916365445, 'exit_check_s': 0.00026360200718045235, 'worker_elapsed_s': 0.2667967160232365}], 'sample_id': 'balanced_004_0301_00003041', 'label': 4, 'correct': True, 'observed_utility': -0.3341301601030864}",balanced_004_0301_00003041,19,3041,0.5092148780822754,7897155903844714889,0.2668260320206173,2.9315997380763292e-05,0
0.0,0.24966975799179636,0.24966975799179636,0.2497127039823681,0.24966975799179636,1784947387.0130668,1784947386.2863643,1784947386.5363643,0.0,0.0,0.0,0.0,0.9999878406524658,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24966975799179636,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.2497127039823681,-0.24856351991184056,9,aa5714fe14ac49f39c37eeeb0b08ace7,20,"{'device_compute': 0.24966975799179636, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2497127039823681, 'unattributed_overhead': 4.294599057175219e-05, 'request_id': 'aa5714fe14ac49f39c37eeeb0b08ace7', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999878406524658, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2456821619416587, 'exit_head_compute_s': 0.0032409039849881083, 'exit_check_s': 0.000253452017204836, 'worker_elapsed_s': 0.24966975799179636}], 'sample_id': 'balanced_009_0108_00000981', 'label': 9, 'correct': True, 'observed_utility': -0.24856351991184056}",balanced_009_0108_00000981,20,981,0.4767024517059326,7897155903844714889,0.2497127039823681,4.294599057175219e-05,0
0.0,0.2600471389887389,0.2600471389887389,0.26007736299652606,0.2600471389887389,1784947387.3368576,1784947386.6100128,1784947386.8600128,0.0,0.0,0.0,0.0,0.8136190176010132,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.2600471389887389,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,0,1.0,5.0,0.0,0.26007736299652606,-1.3003868149826303,2,54ecd7a558dc44eab04d757645435d11,21,"{'device_compute': 0.2600471389887389, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.26007736299652606, 'unattributed_overhead': 3.0224007787182927e-05, 'request_id': '54ecd7a558dc44eab04d757645435d11', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.8136190176010132, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.25604169300640933, 'exit_head_compute_s': 0.003184717003023252, 'exit_check_s': 0.0003096589935012162, 'worker_elapsed_s': 0.2600471389887389}], 'sample_id': 'balanced_000_0733_00007289', 'label': 0, 'correct': False, 'observed_utility': -1.3003868149826303}",balanced_000_0733_00007289,21,7289,0.47684478759765625,7897155903844714889,0.26007736299652606,3.0224007787182927e-05,0
0.0,0.260154938994674,0.260154938994674,0.2601840510033071,0.260154938994674,1784947387.6223667,1784947386.9008608,1784947387.1508608,0.0,0.0,0.0,0.0,0.999992847442627,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.260154938994674,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.2601840510033071,-0.3009202550165355,6,1f5c72f8f1ce445b95bc5679399e8ade,22,"{'device_compute': 0.260154938994674, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2601840510033071, 'unattributed_overhead': 2.9112008633092046e-05, 'request_id': '1f5c72f8f1ce445b95bc5679399e8ade', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999992847442627, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.25709694999386556, 'exit_head_compute_s': 0.0022999459761194885, 'exit_check_s': 0.00026862099184654653, 'worker_elapsed_s': 0.260154938994674}], 'sample_id': 'balanced_006_0029_00000272', 'label': 6, 'correct': True, 'observed_utility': -0.3009202550165355}",balanced_006_0029_00000272,22,272,0.47150588035583496,7897155903844714889,0.2601840510033071,2.9112008633092046e-05,0
0.0,0.23674416900030337,0.23674416900030337,0.23677272602799349,0.23674416900030337,1784947387.9331043,1784947387.211787,1784947387.461787,0.0,0.0,0.0,0.0,0.9999456405639648,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.23674416900030337,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.23677272602799349,-0.18386363013996743,0,7766a7cb96d5436c813404f0fc8d9f89,23,"{'device_compute': 0.23674416900030337, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23677272602799349, 'unattributed_overhead': 2.855702769011259e-05, 'request_id': '7766a7cb96d5436c813404f0fc8d9f89', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999456405639648, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23163085206761025, 'exit_head_compute_s': 0.0043118470057379454, 'exit_check_s': 0.00029113900382071733, 'worker_elapsed_s': 0.23674416900030337}], 'sample_id': 'balanced_000_0011_00000116', 'label': 0, 'correct': True, 'observed_utility': -0.18386363013996743}",balanced_000_0011_00000116,23,116,0.4713172912597656,7897155903844714889,0.23677272602799349,2.855702769011259e-05,0
