T_compute_device,T_d_compute,T_total,exit_location,is_correct,label,prediction,request_id,sample_index,user_id
0.02285311301238835,0.02285311301238835,0.02286053700663615,device,True,5,5,4e4bb48657cd41869ce4f3b7a830fdfe,16,0
0.030913741007680073,0.030913741007680073,0.030919980999897234,device,True,7,7,ba980d1bcbdc4225b2d0f4ade61200f9,17,0
0.020305526006268337,0.020305526006268337,0.020310678009991534,device,True,8,8,c79722d4574847248078064edcceba08,18,0
0.010090792988194153,0.010090792988194153,0.010095240999362431,device,True,6,6,0ec776a48a4548cebc19f63a7843adaa,19,0
0.010049128002719954,0.010049128002719954,0.01005376799730584,device,True,7,7,a573ee3ecdf9498986aea0e3f3ca05ea,20,0
0.00922091500251554,0.00922091500251554,0.009224915003869683,device,True,0,0,0bee026ca6464a338b7303b67efe1169,21,0
0.014214230002835393,0.014214230002835393,0.014219222008250654,device,False,4,8,346999de83e74a3ea8cb4b694884527e,22,0
0.014213237998774275,0.014213237998774275,0.014218773998436518,device,True,9,9,4874176443fd4f2cacc6300624731894,23,0
0.022892698005307466,0.022892698005307466,0.022897498012753204,device,False,5,7,b89e1f6a034c4b07a5e55396e15ec5e4,24,0
0.02296700401348062,0.02296700401348062,0.0229722850053804,device,False,2,5,7599d873656c4ee487adebd4d53b4124,25,0
0.014348345008329488,0.014348345008329488,0.014353434002259746,device,False,4,5,7ffa563ef53b4b2bb239e82e2a4840c7,26,0
0.014252887005568482,0.014252887005568482,0.01425739900150802,device,True,0,0,e76519e3de1145968cdb038c61ed48b2,27,0
0.0142581989930477,0.0142581989930477,0.014263062999816611,device,True,9,9,8decf2ba475949feb69fdc136b8133d5,28,0
0.014276055007940158,0.014276055007940158,0.01428040700557176,device,True,6,6,97fc4bc409894f87bc0c0191db2a129f,29,0
0.014318136993097141,0.014318136993097141,0.014325561001896858,device,True,6,6,4469eb93c5744a8aba5f7b869154ad18,30,0
0.022992029000306502,0.022992029000306502,0.022997245003352873,device,True,5,5,75133d0bbc074021816ed923549efe10,31,0
0.014290327992057428,0.014290327992057428,0.01429586399171967,device,True,4,4,bbcf3c916dc74b0fa9a23af60df8ee72,32,0
0.014259959003538825,0.014259959003538825,0.014264760000514798,device,False,5,3,2fc58f1e8133401580425b84d8da59e5,33,0
0.014234391011996195,0.014234391011996195,0.014239767013350502,device,True,9,9,82a287a5a44a404f8b0cd5c4484159b1,34,0
0.014312601007986814,0.014312601007986814,0.014317177003249526,device,False,2,3,d53b7e53de564410b3b3531dc0b3a09e,35,0
0.014252950990339741,0.014252950990339741,0.014257814997108653,device,True,4,4,0333d74f8ed642a7a2f526eb2a88e186,36,0
0.014255222995416261,0.014255222995416261,0.014260183001169935,device,True,1,1,6a3dca338ef54b47a5520314adba879a,37,0
0.014461405007750727,0.014461405007750727,0.014466749009443447,device,True,9,9,5a81bb9664f449b7bb17e25cd0a30eee,38,0
0.014247607003198937,0.014247607003198937,0.014253079003538005,device,True,5,5,865a653279614cbd85db989f87792c97,39,0
0.014286584002547897,0.014286584002547897,0.014291799991042353,device,False,4,1,cce37494b68e46139d9609d614a007c7,40,0
0.014250583000830375,0.014250583000830375,0.014255799003876746,device,True,6,6,11d011f3334045918d07ce8465980ac5,41,0
0.014310425001895055,0.014310425001895055,0.0143157050042646,device,False,5,3,d5a3154600734e899d1c00b469a29111,42,0
0.014269304010667838,0.014269304010667838,0.014274200002546422,device,True,6,6,6e5fc91f517d49ab94569cf0846481e4,43,0
0.014249462998122908,0.014249462998122908,0.014254102992708795,device,True,0,0,44e2d8e2f3014acf8dac35a30f6aa56a,44,0
0.014293688000179827,0.014293688000179827,0.014298519992735237,device,True,9,9,b56738dc61254e6dacd968ba599232e9,45,0
0.023017245999653824,0.023017245999653824,0.023021725995931774,device,True,3,3,15b20d5317234fb9b9168c9d596e8ccc,46,0
0.014376666003954597,0.014376666003954597,0.014381593995494768,device,True,9,9,a05deef35d884659a8cf7bfd54dcb7ec,47,0
0.014279383001849055,0.014279383001849055,0.014284887991379946,device,False,7,4,76227e94fe2b4c079ffe12d72df4262d,48,0
0.014254294990678318,0.014254294990678318,0.014258839000831358,device,False,6,2,d4f54cd7e82344dd87c377c0dad0c985,49,0
0.014267734994064085,0.014267734994064085,0.014272663989686407,device,True,9,9,70e8fd3ba67440f2841ac4a23a7eaf45,50,0
0.014219734002836049,0.014219734002836049,0.014224214013665915,device,True,8,8,6e1fd01cffcb4de39c12f5a9b2590d84,51,0
0.023048414004733786,0.023048414004733786,0.02305318199796602,device,True,0,0,ed37878b485b4a02956f800abf2c3444,52,0
0.023018942010821775,0.023018942010821775,0.023023902002023533,device,True,3,3,58b3dfead08849a6a3eaf3cb193e4230,53,0
0.014245366997784004,0.014245366997784004,0.014250103005906567,device,True,8,8,fed7ff1faa14494ea253344877a26904,54,0
0.014304696000181139,0.014304696000181139,0.014310008002212271,device,True,8,8,bf96d5a0391044cd92f0b7ee087dd0c7,55,0
0.022938267997233197,0.022938267997233197,0.022943099989788607,device,True,7,7,c280a1de33c340c3bfd7a48074741a23,56,0
0.02110074699157849,0.02110074699157849,0.021105706997332163,device,False,7,3,7542033cbcd549278d3d5b1f5a9911ac,57,0
0.018803054990712553,0.018803054990712553,0.01880798299680464,device,False,4,3,46cefb9b0bd94b23aceee311522bb784,58,0
0.011702642994350754,0.011702642994350754,0.011707379992003553,device,False,6,5,c21cf94806754608852d67135ad6d05e,59,0
0.01193321000027936,0.01193321000027936,0.011938329989789054,device,True,7,7,b47ec279283644e58a74ccee11003ee8,60,0
0.011702995994710363,0.011702995994710363,0.011708115998771973,device,False,3,5,9f57f209a12d4501ae313a11002b5c04,61,0
0.011663507000776008,0.011663507000776008,0.011667954997392371,device,False,6,1,da292c97c1c14737aee782f37a3a671d,62,0
0.01874647699878551,0.01874647699878551,0.01875130899134092,device,True,3,3,a87fb9ca6e704c61a1d2766d229379b6,63,0
0.011653713998384774,0.011653713998384774,0.011658610004815273,device,True,6,6,bf73e80495784972b5f79f8f2f799042,64,0
0.011636689989245497,0.011636689989245497,0.01164142599736806,device,True,2,2,cc4fbbec58c74c66b393cddd0404e2d9,65,0
0.011637938005151227,0.011637938005151227,0.011642867000773549,device,True,1,1,ccc48f620e5848f6afcd96cd378b8322,66,0
0.011641106000752188,0.011641106000752188,0.011645170001429506,device,True,2,2,812b06d3502d4774b4a1b921c3a0de1a,67,0
0.01871370800654404,0.01871370800654404,0.01871828400180675,device,True,3,3,fdbdc07b0fd2427da7d8e495c3bab79a,68,0
0.018720460997428745,0.018720460997428745,0.01872490899404511,device,False,7,4,19361a06b7294d169eeb51d2d032898b,69,0
0.011646131009911187,0.011646131009911187,0.011650387008558027,device,False,2,0,b2abacd5c46e413ba1366e08689e7b0f,70,0
0.01163313799770549,0.01163313799770549,0.011637490999419242,device,True,6,6,923b8145eb754926b86743de0d6cb720,71,0
0.011636338007519953,0.011636338007519953,0.011640338998404332,device,False,8,0,c9b8df6adf2944e8a0d7ce25eda9996a,72,0
0.011662450997391716,0.011662450997391716,0.011666354999761097,device,False,8,0,986fbad4f41b42ca83f65d783ac07dcf,73,0
0.011667155005852692,0.011667155005852692,0.011671507003484294,device,False,0,9,8758eaee4b424811b46696e3e10f6aa4,74,0
0.011611857989919372,0.011611857989919372,0.01161579399195034,device,True,2,2,3d849d8c74484003bb6e92761e7dc1aa,75,0
0.011705779994372278,0.011705779994372278,0.011709875994711183,device,True,9,9,1ad0765f8cd84247ab36b8198fe40648,76,0
0.01163125000311993,0.01163125000311993,0.011635538001428358,device,False,3,5,d58af6640e3b4dc383861593227b3215,77,0
0.011620817007496953,0.011620817007496953,0.01162459299666807,device,False,3,5,bd8a62eba6da4d0e932bac82de4e308e,78,0
0.018785038002533838,0.018785038002533838,0.018789645997458138,device,True,8,8,e4618748a4c1487cb1941af67006a1da,79,0
0.011706100005540065,0.011706100005540065,0.011710548002156429,device,True,8,8,7e5c32be9d6047e5a7ae8f9d3d80e7c1,80,0
0.01164654700551182,0.01164654700551182,0.011651027001789771,device,True,1,1,b89c13201ecd4d31a239d8dd0728c758,81,0
0.011658098999760114,0.011658098999760114,0.011662034987239167,device,True,1,1,d7711c301103428a85efd0ae72f0daf3,82,0
0.011624912993283942,0.011624912993283942,0.011629009997704998,device,True,7,7,63edb9797aae47fb95a5bcf9626785fc,83,0
0.011675763002131134,0.011675763002131134,0.011679667004500516,device,False,2,3,81208e8aaebd4c2ebce0f7beabca9dfe,84,0
0.018760589009616524,0.018760589009616524,0.018764589010970667,device,True,5,5,8a68bd8f09934565867586ba8b5cc511,85,0
0.018760398001177236,0.018760398001177236,0.018765198008622974,device,True,2,2,396953215fe64d2988b4f3ab4832269a,86,0
0.01871556400146801,0.01871556400146801,0.018720203996053897,device,True,7,7,fe77a8b802dc4513963c14ee997210ed,87,0
0.01876471799914725,0.01876471799914725,0.01876875000016298,device,True,8,8,9c558660768d4155bc1909d546e4e35b,88,0
0.01163870599702932,0.01163870599702932,0.011643090008874424,device,True,9,9,d13a536f00c440c8a01d7fa3c539ed93,89,0
0.01167569900280796,0.01167569900280796,0.011679924005875364,device,False,0,1,d95523b6e63749728147a9159106e7b7,90,0
0.011669075000099838,0.011669075000099838,0.01167285100382287,device,False,3,2,ec7663199f794e50bf1ca3003714b0f2,91,0
0.011637331001111306,0.011637331001111306,0.011641234988928773,device,True,8,8,e0431d3dd61d4271b313b863d2cd5d18,92,0
0.011050754997995682,0.011050754997995682,0.011054786999011412,device,True,6,6,e5f367de5e3a42e9a8d14e57a5cbdd58,93,0
0.010028871998656541,0.010028871998656541,0.010032648002379574,device,True,4,4,6e15643bd62a4011b526ff7d0370c4dc,94,0
0.010038312000688165,0.010038312000688165,0.010042377005447634,device,True,6,6,5bba693148d74857b507c5142612b438,95,0
0.010008615994593129,0.010008615994593129,0.0100122959993314,device,True,6,6,6696245109144c169a46485b0f8b67ca,96,0
0.010017191001679748,0.010017191001679748,0.010021223002695478,device,True,0,0,6e879c67787947b7aa45aaceca4b77a1,97,0
0.009975846012821421,0.009975846012821421,0.00997927000571508,device,True,0,0,e1c4b1c74176491fa8bb6091c5f3181f,98,0
0.010025800002040341,0.010025800002040341,0.01003047201083973,device,True,7,7,56f807491a804fc48d961d169ac079a7,99,0
