T_compute_device,T_d_compute,T_total,exit_location,is_correct,label,prediction,request_id,sample_index,user_id
0.02281463099643588,0.02281463099643588,0.02281770296394825,device,True,7,7,e0931ad8c08848abb2204a652d901651,17,1
0.022464820183813572,0.022464820183813572,0.022466964088380337,device,True,8,8,156991b7779a4c578e529d63a3a74bff,18,1
0.022873065900057554,0.022873065900057554,0.022875242866575718,device,True,6,6,ec03e3db2b4949c69f6856f99b3ae0ad,19,1
0.022397232009097934,0.022397232009097934,0.02239921595901251,device,True,7,7,c074afb829bd4812b6bb5ac5cc3aab34,20,1
0.022887723986059427,0.022887723986059427,0.022889771964401007,device,True,0,0,4696fb0c7f7344d091e7041e1bc5d882,21,1
0.022887275088578463,0.022887275088578463,0.022889547049999237,device,True,4,4,5060d315b189475d80455a13c3f32848,22,1
0.022438705898821354,0.022438705898821354,0.022440945962443948,device,True,9,9,7781e67063834cf9a49f11a71b3881ac,23,1
0.022434290032833815,0.022434290032833815,0.02243688190355897,device,False,5,4,2cfd4a0b6edb4929bc551a5f422c8bbe,24,1
0.02283978508785367,0.02283978508785367,0.02284240908920765,device,False,2,5,83d9a344d649440996e35fa101a480d5,25,1
0.022521846927702427,0.022521846927702427,0.022524151019752026,device,False,4,3,0b4b6a06feaf4a31b048c9f7597b9d2d,26,1
0.022398927016183734,0.022398927016183734,0.022401168011128902,device,True,0,0,0c455817a0be4ca7be6f70d0c243b3bd,27,1
0.022435665829107165,0.022435665829107165,0.02243803394958377,device,True,9,9,578664084bbb4a159cbc6ee942050613,28,1
0.022408528020605445,0.022408528020605445,0.02241137600503862,device,True,6,6,7edbd1958119439da937ef67fc365ff1,29,1
0.02247067610733211,0.02247067610733211,0.02247269218787551,device,True,6,6,7dfb7570c1734946a7138111df16dcf4,30,1
0.022399919107556343,0.022399919107556343,0.022401808062568307,device,True,5,5,98c27c5b7c8f4ca08f26d7715a769d80,31,1
0.022394160041585565,0.022394160041585565,0.02239627204835415,device,True,4,4,5b527012f38a48648b6605ea768c576b,32,1
0.02247902797535062,0.02247902797535062,0.022481331834569573,device,True,5,5,ce6d7389459b46b8847cc543a53f3995,33,1
0.022856872994452715,0.022856872994452715,0.022858824813738465,device,True,9,9,f8f75ad08acd4a0bb69b079cf0b88ecd,34,1
0.022447858937084675,0.022447858937084675,0.022450163029134274,device,False,2,8,8c952f45ef8e4df0859ed77d18635e13,35,1
0.022449587006121874,0.022449587006121874,0.022451859898865223,device,True,4,4,7337ad5e20be4034b782587025df7a68,36,1
0.022807654924690723,0.022807654924690723,0.022809926886111498,device,True,1,1,adefb2d563dd409f8835425c47d2d288,37,1
0.02240910497494042,0.02240910497494042,0.022411376936361194,device,True,9,9,daefed420ae04bf48a5c7284e20e1e4c,38,1
0.022387599106878042,0.022387599106878042,0.022389807039871812,device,True,5,5,6154c19a2a464caa9603bea23c222bf3,39,1
0.02244760189205408,0.02244760189205408,0.022450034972280264,device,True,4,4,2a022569728b442aa0e7c66f68ecbae2,40,1
0.022419634042307734,0.022419634042307734,0.022422002162784338,device,True,6,6,8028abf1318a4eebb1906fefbc01fff8,41,1
0.02243112213909626,0.02243112213909626,0.022433394100517035,device,True,5,5,532f0889482440859b27f1bb0d93a89d,42,1
0.022465460002422333,0.022465460002422333,0.022467700066044927,device,True,6,6,cdcca50b20854d8f82a50e33f34d2527,43,1
0.022400368005037308,0.022400368005037308,0.022402832051739097,device,True,0,0,3c3117524d1b4e8892a0baa8a05b1b29,44,1
0.022456564009189606,0.022456564009189606,0.02245883597061038,device,True,9,9,84b06dbd00c543b0ad171e03b4c2745a,45,1
0.02239438402466476,0.02239438402466476,0.022396689048036933,device,True,3,3,507eb46118cf4bd198718671cd1b4378,46,1
0.022357742069289088,0.022357742069289088,0.022359950002282858,device,False,9,8,2d213377de3c4b1bbf751d2661af6434,47,1
0.022451379103586078,0.022451379103586078,0.022453491110354662,device,True,7,7,0183fdd432224f598314a60aa0d5f7d5,48,1
0.022452339064329863,0.022452339064329863,0.02245435514487326,device,False,6,2,5f9c9d08eda742aea5091c518029188d,49,1
0.02241038391366601,0.02241038391366601,0.022412433056160808,device,True,9,9,c9ebbee53dcd41f993858ee1b67f3318,50,1
0.022422353038564324,0.022422353038564324,0.022424720926210284,device,True,8,8,da91de2f4a3045b7b418482e3dde8a18,51,1
0.022397391963750124,0.022397391963750124,0.022400016896426678,device,True,0,0,19d0c9b231e1482b815c554925c3ce91,52,1
0.022455731872469187,0.022455731872469187,0.02245797193609178,device,True,3,3,b1efd6d9ce004bf28976c07f56295fbb,53,1
0.022429969860240817,0.022429969860240817,0.0224320818670094,device,True,8,8,0d4987c4a3664a61a4ddc8202e0e1f47,54,1
0.02241921704262495,0.02241921704262495,0.022421425208449364,device,True,8,8,7b43fd0128ef49f0a28e2435965224db,55,1
0.022423570044338703,0.022423570044338703,0.022425618022680283,device,True,7,7,7c033484d4d046db94f4a0672fe4e9f0,56,1
0.02242865809239447,0.02242865809239447,0.02243070607073605,device,False,7,3,5623640cccd64e0499d5e25677ffd9ee,57,1
0.02245509112253785,0.02245509112253785,0.02245745901018381,device,False,4,5,84cb2ff6445448a8bd1e8face8b18d8c,58,1
0.022409713128581643,0.022409713128581643,0.022411921061575413,device,False,6,3,b3b42fff9ee94bf5aeb7c7f4cf6937bb,59,1
0.022419665940105915,0.022419665940105915,0.022421553963795304,device,True,7,7,b6287d784dcc4bf09ae59e62853ef35d,60,1
0.0224114409647882,0.0224114409647882,0.022413712926208973,device,False,3,5,203a9b09e8354458bc42afb427069fb5,61,1
0.022412881022319198,0.022412881022319198,0.022414769046008587,device,True,6,6,6345d0f2fccd46549fb5667e1a37eecd,62,1
0.022494069999083877,0.022494069999083877,0.022496533812955022,device,True,3,3,db217c5874bf4138ae5351aa14ed1f21,63,1
0.022407728945836425,0.022407728945836425,0.022409808821976185,device,True,6,6,1e63f1757473463aa3f4b5cd7a16fc41,64,1
0.022416688967496157,0.022416688967496157,0.022418736945837736,device,True,2,2,4a6bb175ca5646cf939e6f45fb4fb0f2,65,1
0.02235105400905013,0.02235105400905013,0.022353229811415076,device,True,1,1,fb06bf07a3574623af1545e06aeef423,66,1
0.022437395062297583,0.022437395062297583,0.022439667023718357,device,True,2,2,bf9fd30bb3974e7eb97d32ed7ce598de,67,1
0.022412913152948022,0.022412913152948022,0.022415122017264366,device,True,3,3,d8b9b4599f824a2e95e7dd30414bae3c,68,1
0.022820552112534642,0.022820552112534642,0.022822952130809426,device,True,7,7,13dbc8774741454fa4bbb4802c00ba1d,69,1
0.022464659996330738,0.022464659996330738,0.02246702811680734,device,True,2,2,2665a505f42b48df9848c87024057e7b,70,1
0.022435410181060433,0.022435410181060433,0.022437810199335217,device,True,6,6,0c987c33b5ac434e9fff39dc1b409d1d,71,1
0.022423985181376338,0.022423985181376338,0.022426258074119687,device,True,8,8,db982485424348539363dd06fbf0d003,72,1
0.022414705017581582,0.022414705017581582,0.022416977211833,device,True,8,8,46afe49ff2624e55aa7b377fe0457ff2,73,1
0.022394319996237755,0.022394319996237755,0.02239687996916473,device,True,0,0,293b808dee8e44cfa864e1d351745f55,74,1
0.022430705837905407,0.022430705837905407,0.022433137986809015,device,True,2,2,3ac48f96b73a4e46a1d8d0b81f308e41,75,1
0.022436211118474603,0.022436211118474603,0.022438579006120563,device,True,9,9,33677076aa0045bca6f2b0ca4d3b873f,76,1
0.022848394000902772,0.022848394000902772,0.022850921843200922,device,True,3,3,7ceea3ebb93d489e9a9827dff5e9d117,77,1
0.02240964910015464,0.02240964910015464,0.022412241902202368,device,False,3,5,67e4273df13c40f9b02fdd0b6ae58fbe,78,1
0.0224685650318861,0.0224685650318861,0.022470868891105056,device,True,8,8,00e4dc590261471c9235efcaf673dd29,79,1
0.02240766491740942,0.02240766491740942,0.02240996900945902,device,True,8,8,d1dd6eba98684d6bb1c18130c831ed4c,80,1
0.0225026139523834,0.0225026139523834,0.02250482188537717,device,True,1,1,9b2d3080064e4bad8b0042b025895919,81,1
0.022438707062974572,0.022438707062974572,0.022440787171944976,device,True,1,1,324479ccf46146c68587553a8349627c,82,1
0.022887181024998426,0.022887181024998426,0.022889260901138186,device,True,7,7,fa65a5cd34814c378e13589015aeabf1,83,1
0.02362895105034113,0.02362895105034113,0.023631639080122113,device,True,2,2,41c1add0f2774999bbae876ccecd5a52,84,1
0.023870307952165604,0.023870307952165604,0.023873731959611177,device,False,5,7,866c6d96ded547cea7b43db7932724cb,85,1
0.0237896628677845,0.0237896628677845,0.023792447056621313,device,True,2,2,ed4b2ea2743a4d84904fc7dc07d3b41e,86,1
0.022994898026809096,0.022994898026809096,0.022997969994321465,device,True,7,7,e4d6edc5684b43c7a05b2bd62282d12f,87,1
0.0231018487829715,0.0231018487829715,0.02310504880733788,device,True,8,8,2d8c8bb9fd024ea2bd5da555bcf5fde6,88,1
0.022685985080897808,0.022685985080897808,0.022689152974635363,device,True,9,9,e78be7f545d248df9d7bb2c8142bc73f,89,1
0.02327539399266243,0.02327539399266243,0.02327830600552261,device,True,0,0,bb069f1a1c11435482d52fff1618d9ed,90,1
0.02360728499479592,0.02360728499479592,0.023610325064510107,device,True,3,3,1c9f8bcbe041425784585c0eef49176e,91,1
0.02280531986616552,0.02280531986616552,0.022808615816757083,device,True,8,8,1c68ef89c6ab4f0089c9caf894ec0876,92,1
0.023070038994774222,0.023070038994774222,0.023072630865499377,device,True,6,6,9e7044f708424812808726b8e2067826,93,1
0.02338874409906566,0.02338874409906566,0.023391785100102425,device,True,4,4,b4e969b0ee0547628c34ee51dd566f7e,94,1
0.029229138046503067,0.029229138046503067,0.02923345915041864,device,False,6,3,c868b4e437db4e9fb6e9d3e267c927d5,95,1
0.02378675085492432,0.02378675085492432,0.02378998277708888,device,True,6,6,8421d17141264d70ac7e07096274067e,96,1
0.02384521788917482,0.02384521788917482,0.023848193930462003,device,True,0,0,4da977df46b94b34be956fd20a872f14,97,1
0.02339213714003563,0.02339213714003563,0.02339536906220019,device,True,0,0,262693caa180442d8806178b9c459295,98,1
0.023433866910636425,0.023433866910636425,0.0234370029065758,device,True,7,7,77f12c1c065140488fa50ead166fe2a4,99,1
0.023236287059262395,0.023236287059262395,0.023239264031872153,device,True,4,4,8af369c3f6c24d37aaf378541d030152,100,1
0.023803679971024394,0.023803679971024394,0.023807872086763382,device,True,5,5,8fee4ea414354e7882333789d28ca1bd,101,1
0.022847305983304977,0.022847305983304977,0.02285015396773815,device,True,6,6,799640352d6648fc9bd6bc671d68883b,102,1
0.023007603129372,0.023007603129372,0.023010547971352935,device,True,3,3,5da83d41322944e684569ff3a4b65072,103,1
0.023382535902783275,0.023382535902783275,0.02338611986488104,device,True,1,1,2e6e03dc6e994b67aabdb9a9fb9cb69e,104,1
0.022938414942473173,0.022938414942473173,0.022941167000681162,device,True,1,1,56ad97fed58e4c33abc272ce7eefad43,105,1
0.022454804042354226,0.022454804042354226,0.0224571090657264,device,True,3,3,fcce66d9cb204e648018db1b7b7dac07,106,1
0.022393360966816545,0.022393360966816545,0.022395248990505934,device,True,6,6,5ad9732c39d8490da4b67f92ea6f8c26,107,1
0.02237563207745552,0.02237563207745552,0.022377775982022285,device,True,8,8,9cddc0dbe38e449dba7a84e81e854dfb,108,1
0.022347310092300177,0.022347310092300177,0.022349294973537326,device,True,7,7,ea93e1747fdc407ab105ba87c9245b56,109,1
0.022363502997905016,0.022363502997905016,0.022365391021594405,device,True,4,4,056e41e878e24ab5bd9c49bc188a4d9c,110,1
0.02244235505349934,0.02244235505349934,0.02244469104334712,device,True,0,0,9a9ce7e431e948f9bcbcdf970157df5b,111,1
0.0223638869356364,0.0223638869356364,0.022365712095052004,device,False,6,2,a8a17c38f6d348e496a7349d662e2b79,112,1
0.022359055001288652,0.022359055001288652,0.022360974922776222,device,True,2,2,880b1f24cbc14d7db6733f008de8c3ca,113,1
0.022343053948134184,0.022343053948134184,0.022345101926475763,device,True,1,1,3cd5662c6c9b4f0c9932e73b7222521b,114,1
0.022399601060897112,0.022399601060897112,0.022401585010811687,device,True,3,3,13c18571cf394f0c975b4c10b6a9b53d,115,1
0.022795143071562052,0.022795143071562052,0.022797255078330636,device,True,0,0,ffcf68ba1a5a42f3bb8476e04a8add41,116,1
0.02234961395151913,0.02234961395151913,0.02235163003206253,device,True,4,4,23427fb53e3e45b4b2b108999523f232,117,1
0.022405585972592235,0.022405585972592235,0.022408050019294024,device,True,2,2,61981d6672a345b19c05c0abc0e3e49d,118,1
0.022385744145140052,0.022385744145140052,0.022388048004359007,device,False,7,2,a91dd65db8d34e5ca8c0828d2390cd23,119,1
0.0223638869356364,0.0223638869356364,0.022366191027686,device,True,8,8,adbaf6442c544a139b6643945dcbe088,120,1
0.02235732600092888,0.02235732600092888,0.022359471069648862,device,True,3,3,7fd5f09c948f437798a207246e297137,121,1
0.022374158957973123,0.022374158957973123,0.022376526845619082,device,True,1,1,1ee7fe84cad34840983e4472d215a7d7,122,1
0.022360719041898847,0.022360719041898847,0.022362895077094436,device,True,2,2,b0e062caca624f438a8ec7c5a1e96a55,123,1
0.022472245153039694,0.022472245153039694,0.022475382080301642,device,True,8,8,3628e0b1c657415cb9adbf2fa8686527,124,1
0.023360615130513906,0.023360615130513906,0.023363526910543442,device,False,0,8,3b440eb631c6476f90a5a75085eb2efc,125,1
0.022439507069066167,0.022439507069066167,0.022442194866016507,device,True,8,8,c9d46cc216304537a6cc9868b1df577b,126,1
0.022808584151789546,0.022808584151789546,0.022811496164649725,device,True,3,3,c4c4f985b06b4a8f8e959fbf079ffbdc,127,1
0.022427475079894066,0.022427475079894066,0.022429811069741845,device,False,5,3,4fc09d29c9fd4d839a57388b14262882,128,1
0.02238235203549266,0.02238235203549266,0.022384464042261243,device,True,2,2,2f4b8b8866ea4b5a826e3ddbd4d251f3,129,1
0.02237476804293692,0.02237476804293692,0.0223768160212785,device,True,4,4,00e64a81407749abb426369682310a4d,130,1
0.022371727973222733,0.022371727973222733,0.022373808082193136,device,True,1,1,23081723e45e4d0db80563659f6839fd,131,1
0.022366991033777595,0.022366991033777595,0.022369071142747998,device,True,8,8,14f4b2c7c8fe42b89b3ba3eccdc09329,132,1
0.022784487111493945,0.022784487111493945,0.0227870789822191,device,True,9,9,848a500de375474fa46fdb5f772dbf88,133,1
0.022374063031747937,0.022374063031747937,0.02237662300467491,device,True,1,1,bd4ddfd2e6c641f1a0ae3fb153db4c20,134,1
0.022400688845664263,0.022400688845664263,0.022402928909286857,device,True,2,2,f64d7827e9ef4d739ac09e40b3d3de9b,135,1
0.02242609905079007,0.02242609905079007,0.02242856309749186,device,True,9,9,2349b861a6174499aac57311927f6af2,136,1
0.02236951910890639,0.02236951910890639,0.022371727041900158,device,True,7,7,03fab47add7e435cac7534e2618abecc,137,1
0.022451092023402452,0.022451092023402452,0.022453140001744032,device,True,2,2,313455113d49426bb43fac93bc114f11,138,1
0.022364240139722824,0.022364240139722824,0.022366191959008574,device,False,9,8,c8ffe320d1b245fa83c02b98325a6b22,139,1
0.02238148800097406,0.02238148800097406,0.022383440053090453,device,True,6,6,7c8911b8f26f46dda807b03a0a90412d,140,1
0.022374575026333332,0.022374575026333332,0.022376718930900097,device,True,5,5,4772023aa45945d5a6e92cdb2327b199,141,1
0.02237403206527233,0.02237403206527233,0.022375984117388725,device,True,6,6,93447f4cc4b24b72a61086e1804d593f,142,1
0.022359566995874047,0.022359566995874047,0.022361583076417446,device,True,3,3,2359ccd2b4364a3084baec81f0695f53,143,1
0.022353742038831115,0.022353742038831115,0.022355949971824884,device,True,8,8,43aef37649774876926baf968f148d49,144,1
0.02504867920652032,0.02504867920652032,0.025050951167941093,device,False,7,4,d0c67209e5784e80a37a27bd98781335,145,1
0.022804745007306337,0.022804745007306337,0.02280756109394133,device,True,6,6,c959235f844543938990a1efd6e87544,146,1
0.022425682982429862,0.022425682982429862,0.022428371012210846,device,False,2,5,49d858a3611a4058be36b389a22d6c86,147,1
0.02238990506157279,0.02238990506157279,0.02239281707443297,device,True,5,5,7a56bd690b5f464ca687e73d607c66a5,148,1
0.022400656947866082,0.022400656947866082,0.022402897011488676,device,True,2,2,5079f3258b4e479d89e52c4b89384b1e,149,1
0.022387568140402436,0.022387568140402436,0.022389648016542196,device,True,8,8,bd82c911e262417db554399a3148eac2,150,1
0.022384943906217813,0.022384943906217813,0.022386864060536027,device,True,9,9,a237a3f7e7b3433e9a08016a88047eff,151,1
0.022401937982067466,0.022401937982067466,0.02240408188663423,device,True,6,6,93a80d147d374a5aa6a8f300a8735fe5,152,1
0.0224215229973197,0.0224215229973197,0.022424306953325868,device,True,0,0,cf6d3350982547938f611ff4471c5a02,153,1
0.022403058130294085,0.022403058130294085,0.022405522176995873,device,True,0,0,6d890d7c0ef244fd92704d1b249c8827,154,1
0.022765350062400103,0.022765350062400103,0.022767686052247882,device,True,5,5,c6192b98321c46f49bf6d6c745446f90,155,1
0.022440339904278517,0.022440339904278517,0.02244289987720549,device,True,2,2,6dde42a11ecf4c6d8fba2491034d0fa6,156,1
0.02240478596650064,0.02240478596650064,0.02240696200169623,device,True,9,9,b912fbcff6124f759479f505194f526b,157,1
0.022818665020167828,0.022818665020167828,0.022820809157565236,device,False,5,3,e933717bc8d948b2b7cae3972d973565,158,1
0.022421139059588313,0.022421139059588313,0.02242331486195326,device,True,4,4,d4db857784f24871b3f8ac833ab289bf,159,1
0.022388080833479762,0.022388080833479762,0.02239012881182134,device,True,2,2,da6af5bdd2d2402cbd2abc54377d36ca,160,1
0.022415601881220937,0.022415601881220937,0.02241771388798952,device,True,1,1,85802866536f4564b7238479fc1f7a37,161,1
0.02244609990157187,0.02244609990157187,0.02244827593676746,device,False,6,3,1d928a79d24b4ec6aaae3a3f790c5060,162,1
0.022445076145231724,0.022445076145231724,0.022448148112744093,device,True,6,6,6d966505278840f4b902d4f5965b1db8,163,1
0.022435155929997563,0.022435155929997563,0.022437363862991333,device,True,8,8,d4e1f63a5c5b4c46a7c51bec05a9b8a7,164,1
0.02244386007077992,0.02244386007077992,0.02244606800377369,device,True,4,4,c71888c9a7d344f0a2649821dd0c474e,165,1
0.0227747589815408,0.0227747589815408,0.02277680695988238,device,True,8,8,75ab484215564b0dbe4867d192cfd129,166,1
0.02241150615736842,0.02241150615736842,0.02241416205652058,device,True,4,4,387bc61fb2494eff9e20d1b4e209e419,167,1
0.022401392925530672,0.022401392925530672,0.02240385697223246,device,True,5,5,bd2876439d76460f9afbfa7511746a84,168,1
0.0223773920442909,0.0223773920442909,0.0223796961363405,device,True,0,0,7899978702b147efa5493c1e2b27e1fb,169,1
0.02240408188663423,0.02240408188663423,0.022406481904909015,device,True,9,9,90b1d0031df14cbe834c783b2dd3b9bf,170,1
0.022782918997108936,0.022782918997108936,0.02278496790677309,device,False,9,6,5a9952104b2f44adb70900e406c5b378,171,1
0.022419346030801535,0.022419346030801535,0.02242139494046569,device,True,9,9,a0308bb6cd9c46d4bf9e96d4fd29f2d9,172,1
0.02239326504059136,0.02239326504059136,0.022396081127226353,device,True,8,8,092468ce1b244b9e9ada03f07571be62,173,1
0.02295457711443305,0.02295457711443305,0.022957585053518414,device,True,9,9,bc01c9e4cb404a9a8fa0296b61742ee4,174,1
0.022846122039481997,0.022846122039481997,0.022848905995488167,device,True,9,9,17132f7be5ce435494868fc65bcc0c51,175,1
0.0224388032220304,0.0224388032220304,0.02244145912118256,device,True,3,3,bf477211fddb48c79ea173e55f9f433d,176,1
0.022438899148255587,0.022438899148255587,0.022441523149609566,device,True,7,7,8d5e77bed9204f6d9c1d13959ebb34dd,177,1
0.022401906084269285,0.022401906084269285,0.02240456221625209,device,True,5,5,365a8c590e914ae38cb7ded323001ae3,178,1
0.022454196820035577,0.022454196820035577,0.02245704480446875,device,True,0,0,bf66167c3e55436c8c54b20d6c621a03,179,1
0.022395633161067963,0.022395633161067963,0.022397937020286918,device,True,0,0,cf1fae730c9b4dc8be0f81750d9d737a,180,1
0.022437875857576728,0.022437875857576728,0.022440147818997502,device,True,5,5,f8d38a5b609d4a7c91b113de265bcccb,181,1
0.02239070599898696,0.02239070599898696,0.02239304198883474,device,True,2,2,2201112a06fb4127b1fd1fe4c3a7a20e,182,1
0.022380464943125844,0.022380464943125844,0.02238273690454662,device,True,2,2,612412fe080b4f8cb79d5e09d4e2aabf,183,1
0.022390577010810375,0.022390577010810375,0.022393041057512164,device,True,3,3,51f7d9a3ae324184ae8935544c041cc6,184,1
0.02242945902980864,0.02242945902980864,0.022431634832173586,device,True,8,8,c2d0eb250d08412fb9ce8f9f3aa6f792,185,1
0.022454740945249796,0.022454740945249796,0.02245730091817677,device,True,6,6,14eb077c8fad4cddb77ee949b21357fd,186,1
0.0224312508944422,0.0224312508944422,0.022433778969570994,device,True,3,3,8dfe516923244a2d9568906d07940873,187,1
0.02242776402272284,0.02242776402272284,0.022430612007156014,device,False,4,3,c2e4114db2244afc9f8112608896f851,188,1
0.023314916994422674,0.023314916994422674,0.02331792493350804,device,False,0,8,5e895d8476ba4a0097bb6a111ccb1d02,189,1
0.022894893074408174,0.022894893074408174,0.022898189024999738,device,True,5,5,e03d2fba7da34673a4fd9f4bc438e4f6,190,1
0.023585205199196935,0.023585205199196935,0.023589013144373894,device,True,8,8,7efe2b6861b5498c862ed17867eab8bc,191,1
0.023108921945095062,0.023108921945095062,0.02311199391260743,device,True,0,0,0dccb12c9de9420893f0d1d965c7871a,192,1
0.022464150097221136,0.022464150097221136,0.022466486087068915,device,True,1,1,3d5ae6363cf348a69c4a01e2c4f4c73d,193,1
0.02240072190761566,0.02240072190761566,0.02240318595431745,device,True,7,7,e308f80781314d0dac4fab22188b5c84,194,1
0.023011701181530952,0.023011701181530952,0.023014293052256107,device,True,2,2,69cf97a6736d4198936d8e6af12a5b98,195,1
0.022476118057966232,0.022476118057966232,0.022478325990960002,device,True,8,8,3e5423cfd08249138524458d196cce38,196,1
0.02240097802132368,0.02240097802132368,0.02240334590896964,device,True,8,8,96126a33817c4507ab8250a7b2375334,197,1
0.02240667399019003,0.02240667399019003,0.02240875386632979,device,False,7,3,04c844db653a4cec9f220a90a98cb3e9,198,1
0.022774278884753585,0.022774278884753585,0.022776423022150993,device,True,8,8,aba1a852def6421187f6d3fa94c64906,199,1
0.022386064985767007,0.022386064985767007,0.022388400975614786,device,True,5,5,dc4fcb5161d148d5a141347fde828ec4,200,1
0.022767302114516497,0.022767302114516497,0.022769510047510266,device,True,1,1,7e04d4cb9a9a4fe6ba6cb56fb97dee6b,201,1
0.022450356045737863,0.022450356045737863,0.02245266013778746,device,True,8,8,cc4585f0c3c1482aabdb440cf309a4bf,202,1
0.022406161995604634,0.022406161995604634,0.022408498916774988,device,True,7,7,31c11edd0d1a4526a2e079f6e8b00e10,203,1
0.022378991823643446,0.022378991823643446,0.022381711984053254,device,True,1,1,18aa42a57d4d426fbb6f91907c4fd017,204,1
0.022363408003002405,0.022363408003002405,0.022365680197253823,device,True,3,3,0756c653a51645e0a055a5453074b36b,205,1
0.023439595941454172,0.023439595941454172,0.023442988051101565,device,True,0,0,d11e4290f1764064ba724b6e55a4800c,206,1
0.02301928400993347,0.02301928400993347,0.023022741079330444,device,True,5,5,e41c61f7b0074aae8f04691230b6c625,207,1
0.024855101015418768,0.024855101015418768,0.02485791710205376,device,True,7,7,4b9b85fc1f6e400fad7935a9d0db1052,208,1
0.022992370883002877,0.022992370883002877,0.022995442850515246,device,True,9,9,a6ee6a3735874f9991fed6aeec3bfbae,209,1
0.022923344047740102,0.022923344047740102,0.02292580809444189,device,False,7,4,922277e95b974b259df2af23ef3a1219,210,1
0.023749310057610273,0.023749310057610273,0.02375254314392805,device,True,4,4,26032e38bc3841609af58ab72047621d,211,1
0.02303647017106414,0.02303647017106414,0.023039030143991113,device,True,5,5,77a84dbd75254187bbda8e35d581eda1,212,1
0.022825546097010374,0.022825546097010374,0.022828394081443548,device,True,9,9,46c1ac215e4c4c19aebdf298f8b0fde9,213,1
0.022791303927078843,0.022791303927078843,0.02279396099038422,device,True,8,8,30277dfc344b44d7ba1b257bd49c967f,214,1
0.02240129793062806,0.02240129793062806,0.022403409937396646,device,True,0,0,9e03a2380c1e45419136ed804b7b0eff,215,1
0.022406418109312654,0.022406418109312654,0.022408498218283057,device,True,7,7,e6e7373175224204a5b6c176797e8b80,216,1
0.02237787307240069,0.02237787307240069,0.022379985079169273,device,True,9,9,fada9cb93e684f1a8ca4000774cb2f6f,217,1
0.02239787415601313,0.02239787415601313,0.02240005019120872,device,True,8,8,d4d75a4579dd4e9db844ac581a42545e,218,1
0.022382321069017053,0.022382321069017053,0.02238433714956045,device,True,2,2,e50d9b19fa8c4165a803f22792f49c70,219,1
0.022420116001740098,0.022420116001740098,0.022422163980081677,device,False,7,5,1db2308652c74499995c32c8babcf2e3,220,1
0.022736036917194724,0.022736036917194724,0.02273814892396331,device,False,6,5,144ee0568c524e448aa870460eda0d49,221,1
0.022418994922190905,0.022418994922190905,0.022420915076509118,device,True,9,9,76e5d8df1c4345d981ed55cb651f049e,222,1
0.02241787500679493,0.02241787500679493,0.022419987013563514,device,True,4,4,b9535410ac924772a9b51c42b6939ec7,223,1
0.022388017969205976,0.022388017969205976,0.02239003381691873,device,True,3,3,f8fd8641f61942939cbb8d5e08732f32,224,1
0.02241726708598435,0.02241726708598435,0.022419508080929518,device,True,9,9,63266bf475474e1f924d631cb4e2fe22,225,1
0.022393394028767943,0.022393394028767943,0.022395665990188718,device,False,6,0,c782dde246da47a8bcfff0c3e8222489,226,1
0.022423475049436092,0.022423475049436092,0.02242555608972907,device,True,4,4,2fe7edd6942342ffa13a03587781c3de,227,1
