T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,3.188799018971622e-05,0.01625179999973625,0.01625179999973625,0.11483288501312927,3.188799018971622e-05,0.13389058501343243,0.01625179999973625,0.019057700000303157,0.0016835999995237216,0.13395099097397178,0.016324799999893003,1784950544.7131593,1784950543.9630196,1784950544.2130196,0.0,0.0,0.0,0.0,0.9912046790122986,0.11483288501312927,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.188799018971622e-05,unknown,0.0,0.0003437000004851143,0.0007763999992675963,0.0016835999995237216,0.01434499999959371,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,1,1.0,5.0,1.0,0.13395099097397178,0.3302450451301411,1,481d645fecd64681994fbc433ed85011,24,"{'device_compute': 3.188799018971622e-05, 'd2e_transport': 0.11483288501312927, 'edge_queue': 0.0016835999995237216, 'edge_segment_compute': 0.01434499999959371, 'edge_exit_head_compute': 0.0007763999992675963, 'edge_exit_check': 0.0003437000004851143, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13395099097397178, 'unattributed_overhead': 0.001937517971782654, 'request_id': '481d645fecd64681994fbc433ed85011', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9912046790122986, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.188799018971622e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016835999995237216, 'segment_compute_s': 0.01434499999959371, 'exit_head_compute_s': 0.0007763999992675963, 'exit_check_s': 0.0003437000004851143, 'worker_elapsed_s': 0.016324799999893003}], 'sample_id': 'balanced_001_0428_00004327', 'label': 1, 'correct': True, 'observed_utility': 0.3302450451301411}",balanced_001_0428_00004327,24,4327,0.5001397132873535,2147642204843233190,0.13395099097397178,0.001937517971782654,0
0.0,3.0740018701180816e-05,0.01834289999987959,0.01834289999987959,0.06353705500805518,3.0740018701180816e-05,0.08464965500752442,0.01834289999987959,0.02111259999946924,0.001431800000318617,0.08470433999900706,0.01841919999969832,1784950544.86729,1784950544.1168587,1784950544.3668587,0.0,0.0,0.0,0.0,0.9993701577186584,0.06353705500805518,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.0740018701180816e-05,unknown,0.0,0.0005210999997871113,0.0006749000003765104,0.001431800000318617,0.016273399999590765,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,1,1.0,5.0,1.0,0.08470433999900706,0.5764783000049647,1,f2d7a57f8dc34a7fb2b0e56ae88c7f0b,25,"{'device_compute': 3.0740018701180816e-05, 'd2e_transport': 0.06353705500805518, 'edge_queue': 0.001431800000318617, 'edge_segment_compute': 0.016273399999590765, 'edge_exit_head_compute': 0.0006749000003765104, 'edge_exit_check': 0.0005210999997871113, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08470433999900706, 'unattributed_overhead': 0.0022353449721776997, 'request_id': 'f2d7a57f8dc34a7fb2b0e56ae88c7f0b', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9993701577186584, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.0740018701180816e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001431800000318617, 'segment_compute_s': 0.016273399999590765, 'exit_head_compute_s': 0.0006749000003765104, 'exit_check_s': 0.0005210999997871113, 'worker_elapsed_s': 0.01841919999969832}], 'sample_id': 'balanced_001_0870_00008603', 'label': 1, 'correct': True, 'observed_utility': 0.5764783000049647}",balanced_001_0870_00008603,25,8603,0.5004312992095947,2147642204843233190,0.08470433999900706,0.0022353449721776997,0
0.0,3.433300298638642e-05,0.01807829999961541,0.01807829999961541,0.11036813797818468,3.433300298638642e-05,0.1314515379781369,0.01807829999961541,0.021083399999952235,0.0015696000000389176,0.13151027701678686,0.0181523000001107,1784950544.9696605,1784950544.2193692,1784950544.4693692,0.0,0.0,0.0,0.0,0.8463430404663086,0.11036813797818468,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.433300298638642e-05,unknown,0.0,0.0004186000005574897,0.0008813999993435573,0.0015696000000389176,0.015814499998668907,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,7,1.0,5.0,1.0,0.13151027701678686,0.3424486149160657,7,c507babd069e4249aea61bee6a0cf3c5,26,"{'device_compute': 3.433300298638642e-05, 'd2e_transport': 0.11036813797818468, 'edge_queue': 0.0015696000000389176, 'edge_segment_compute': 0.015814499998668907, 'edge_exit_head_compute': 0.0008813999993435573, 'edge_exit_check': 0.0004186000005574897, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13151027701678686, 'unattributed_overhead': 0.002423706037006923, 'request_id': 'c507babd069e4249aea61bee6a0cf3c5', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8463430404663086, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.433300298638642e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015696000000389176, 'segment_compute_s': 0.015814499998668907, 'exit_head_compute_s': 0.0008813999993435573, 'exit_check_s': 0.0004186000005574897, 'worker_elapsed_s': 0.0181523000001107}], 'sample_id': 'balanced_007_0534_00005330', 'label': 7, 'correct': True, 'observed_utility': 0.3424486149160657}",balanced_007_0534_00005330,26,5330,0.5002913475036621,2147642204843233190,0.13151027701678686,0.002423706037006923,0
0.0,3.548100357875228e-05,0.013322000000698608,0.013322000000698608,0.08830538601159788,3.548100357875228e-05,0.10483558601117693,0.013322000000698608,0.016530199999579054,0.0014252000000851694,0.1048953809950035,0.013397200000326848,1784950545.1205256,1784950544.3708823,1784950544.6208823,0.0,0.0,0.0,0.0,0.8943001627922058,0.08830538601159788,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.548100357875228e-05,unknown,0.0,0.00029799999992974335,0.0007349000006797723,0.0014252000000851694,0.011585400003241375,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,1,1.0,5.0,1.0,0.1048953809950035,0.47552309502498247,1,1ede9405238b4cf8999d6e69bd58424c,27,"{'device_compute': 3.548100357875228e-05, 'd2e_transport': 0.08830538601159788, 'edge_queue': 0.0014252000000851694, 'edge_segment_compute': 0.011585400003241375, 'edge_exit_head_compute': 0.0007349000006797723, 'edge_exit_check': 0.00029799999992974335, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1048953809950035, 'unattributed_overhead': 0.002511013975890819, 'request_id': '1ede9405238b4cf8999d6e69bd58424c', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8943001627922058, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.548100357875228e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014252000000851694, 'segment_compute_s': 0.011585400003241375, 'exit_head_compute_s': 0.0007349000006797723, 'exit_check_s': 0.00029799999992974335, 'worker_elapsed_s': 0.013397200000326848}], 'sample_id': 'balanced_001_0243_00002504', 'label': 1, 'correct': True, 'observed_utility': 0.47552309502498247}",balanced_001_0243_00002504,27,2504,0.49964332580566406,2147642204843233190,0.1048953809950035,0.002511013975890819,0
0.0,3.2648007618263364e-05,0.015102900000783848,0.015102900000783848,0.07181216399931145,3.2648007618263364e-05,0.09002726399921812,0.015102900000783848,0.01821509999990667,0.0016466000006403192,0.090084449009737,0.015177899999798683,1784950545.269311,1784950544.5184207,1784950544.7684207,0.0,0.0,0.0,0.0,0.9752572774887085,0.07181216399931145,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.2648007618263364e-05,unknown,0.0,0.0004766000010931748,0.0006820999997216859,0.0016466000006403192,0.013232499999503489,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.090084449009737,0.549577754951315,0,0badd1d06f4749e5b38d3b605c8f9bef,28,"{'device_compute': 3.2648007618263364e-05, 'd2e_transport': 0.07181216399931145, 'edge_queue': 0.0016466000006403192, 'edge_segment_compute': 0.013232499999503489, 'edge_exit_head_compute': 0.0006820999997216859, 'edge_exit_check': 0.0004766000010931748, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.090084449009737, 'unattributed_overhead': 0.0022018370018486166, 'request_id': '0badd1d06f4749e5b38d3b605c8f9bef', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9752572774887085, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.2648007618263364e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016466000006403192, 'segment_compute_s': 0.013232499999503489, 'exit_head_compute_s': 0.0006820999997216859, 'exit_check_s': 0.0004766000010931748, 'worker_elapsed_s': 0.015177899999798683}], 'sample_id': 'balanced_000_0214_00002160', 'label': 0, 'correct': True, 'observed_utility': 0.549577754951315}",balanced_000_0214_00002160,28,2160,0.5008902549743652,2147642204843233190,0.090084449009737,0.0022018370018486166,0
0.0,3.200001083314419e-05,0.014582799999516283,0.014582799999516283,0.062279930006297946,3.200001083314419e-05,0.07985643000574782,0.014582799999516283,0.01757649999944988,0.00150610000036977,0.07991274501546286,0.014658799999779148,1784950545.3843658,1784950544.630931,1784950544.880931,0.0,0.0,0.0,0.0,0.8492304086685181,0.062279930006297946,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.200001083314419e-05,unknown,0.0,0.0002989000004163245,0.0007121000016923063,0.00150610000036977,0.012859100001151091,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.07991274501546286,0.6004362749226857,6,59fdb68faf29468ebee00defad6b406a,29,"{'device_compute': 3.200001083314419e-05, 'd2e_transport': 0.062279930006297946, 'edge_queue': 0.00150610000036977, 'edge_segment_compute': 0.012859100001151091, 'edge_exit_head_compute': 0.0007121000016923063, 'edge_exit_check': 0.0002989000004163245, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07991274501546286, 'unattributed_overhead': 0.0022246149947022786, 'request_id': '59fdb68faf29468ebee00defad6b406a', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8492304086685181, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.200001083314419e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.00150610000036977, 'segment_compute_s': 0.012859100001151091, 'exit_head_compute_s': 0.0007121000016923063, 'exit_check_s': 0.0002989000004163245, 'worker_elapsed_s': 0.014658799999779148}], 'sample_id': 'balanced_006_0309_00003014', 'label': 6, 'correct': True, 'observed_utility': 0.6004362749226857}",balanced_006_0309_00003014,29,3014,0.5034348964691162,2147642204843233190,0.07991274501546286,0.0022246149947022786,0
0.0,3.429601201787591e-05,0.022948900000301364,0.022948900000301364,0.05850389000988798,3.429601201787591e-05,0.08465999001055025,0.022948900000301364,0.026156100000662263,0.0015378999996755738,0.08471926700440235,0.023047800000313146,1784950545.4866273,1784950544.7360256,1784950544.9860256,0.0,0.0,0.0,0.0,0.9794998168945312,0.05850389000988798,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.429601201787591e-05,unknown,0.0,0.0005644000011670869,0.001027599999360973,0.0015378999996755738,0.02013370000076975,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,9,1.0,5.0,1.0,0.08471926700440235,0.5764036649779882,9,6ae4129a491a462f8cfda1e956ab94e6,30,"{'device_compute': 3.429601201787591e-05, 'd2e_transport': 0.05850389000988798, 'edge_queue': 0.0015378999996755738, 'edge_segment_compute': 0.02013370000076975, 'edge_exit_head_compute': 0.001027599999360973, 'edge_exit_check': 0.0005644000011670869, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08471926700440235, 'unattributed_overhead': 0.002917480981523113, 'request_id': '6ae4129a491a462f8cfda1e956ab94e6', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9794998168945312, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.429601201787591e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015378999996755738, 'segment_compute_s': 0.02013370000076975, 'exit_head_compute_s': 0.001027599999360973, 'exit_check_s': 0.0005644000011670869, 'worker_elapsed_s': 0.023047800000313146}], 'sample_id': 'balanced_009_0271_00002703', 'label': 9, 'correct': True, 'observed_utility': 0.5764036649779882}",balanced_009_0271_00002703,30,2703,0.5006017684936523,2147642204843233190,0.08471926700440235,0.002917480981523113,0
0.0,3.7961988709867e-05,0.016711899999791058,0.016711899999791058,0.08785267797793495,3.7961988709867e-05,0.10759127797791734,0.016711899999791058,0.019738599999982398,0.001565600000503764,0.1076561099907849,0.016789299999800278,1784950545.6084065,1784950544.857543,1784950545.107543,0.0,0.0,0.0,0.0,0.9330441355705261,0.08785267797793495,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.7961988709867e-05,unknown,0.0,0.00034099999993486563,0.0007777000000714906,0.001565600000503764,0.01472840000042197,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.1076561099907849,0.4617194500460755,6,20638ce60c564efb8950c5c77ff70084,31,"{'device_compute': 3.7961988709867e-05, 'd2e_transport': 0.08785267797793495, 'edge_queue': 0.001565600000503764, 'edge_segment_compute': 0.01472840000042197, 'edge_exit_head_compute': 0.0007777000000714906, 'edge_exit_check': 0.00034099999993486563, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1076561099907849, 'unattributed_overhead': 0.002352770023207995, 'request_id': '20638ce60c564efb8950c5c77ff70084', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9330441355705261, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.7961988709867e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001565600000503764, 'segment_compute_s': 0.01472840000042197, 'exit_head_compute_s': 0.0007777000000714906, 'exit_check_s': 0.00034099999993486563, 'worker_elapsed_s': 0.016789299999800278}], 'sample_id': 'balanced_006_0675_00006803', 'label': 6, 'correct': True, 'observed_utility': 0.4617194500460755}",balanced_006_0675_00006803,31,6803,0.5008635520935059,2147642204843233190,0.1076561099907849,0.002352770023207995,0
0.0,3.142599598504603e-05,0.021622100000058708,0.021622100000058708,0.06402210401029151,3.142599598504603e-05,0.08839050401002169,0.021622100000058708,0.024368399999730173,0.0013152999999874737,0.08844581901212223,0.021698499999729393,1784950545.7436352,1784950544.9900577,1784950545.2400577,0.0,0.0,0.0,0.0,0.9883578419685364,0.06402210401029151,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.142599598504603e-05,unknown,0.0,0.0005446999984997092,0.0009730999991006684,0.0013152999999874737,0.01910449999741104,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,False,2,1.0,5.0,0.0,0.08844581901212223,-0.44222909506061114,4,cabd82a7710e4af0bf0fd429a795c476,32,"{'device_compute': 3.142599598504603e-05, 'd2e_transport': 0.06402210401029151, 'edge_queue': 0.0013152999999874737, 'edge_segment_compute': 0.01910449999741104, 'edge_exit_head_compute': 0.0009730999991006684, 'edge_exit_check': 0.0005446999984997092, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08844581901212223, 'unattributed_overhead': 0.002454689010846778, 'request_id': 'cabd82a7710e4af0bf0fd429a795c476', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9883578419685364, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.142599598504603e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013152999999874737, 'segment_compute_s': 0.01910449999741104, 'exit_head_compute_s': 0.0009730999991006684, 'exit_check_s': 0.0005446999984997092, 'worker_elapsed_s': 0.021698499999729393}], 'sample_id': 'balanced_002_0405_00003815', 'label': 2, 'correct': False, 'observed_utility': -0.44222909506061114}",balanced_002_0405_00003815,32,3815,0.503577470779419,2147642204843233190,0.08844581901212223,0.002454689010846778,0
0.0,3.4572993172332644e-05,0.015191599999525351,0.015191599999525351,0.0854301690178545,3.4572993172332644e-05,0.10330326901748776,0.015191599999525351,0.01787309999963327,0.0015831000000616768,0.10336332299630158,0.01527319999968313,1784950545.872864,1784950545.1015751,1784950545.3515751,0.0,0.0,0.0,0.0,0.9994646906852722,0.0854301690178545,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.4572993172332644e-05,unknown,0.0,0.00031460000082006445,0.0007315999991988065,0.0015831000000616768,0.01335410000046977,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,1,1.0,5.0,1.0,0.10336332299630158,0.4831833850184921,1,3d475d9f47b84b0b9637a369f46f7c60,33,"{'device_compute': 3.4572993172332644e-05, 'd2e_transport': 0.0854301690178545, 'edge_queue': 0.0015831000000616768, 'edge_segment_compute': 0.01335410000046977, 'edge_exit_head_compute': 0.0007315999991988065, 'edge_exit_check': 0.00031460000082006445, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10336332299630158, 'unattributed_overhead': 0.0019151809847244294, 'request_id': '3d475d9f47b84b0b9637a369f46f7c60', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9994646906852722, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.4572993172332644e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015831000000616768, 'segment_compute_s': 0.01335410000046977, 'exit_head_compute_s': 0.0007315999991988065, 'exit_check_s': 0.00031460000082006445, 'worker_elapsed_s': 0.01527319999968313}], 'sample_id': 'balanced_001_0476_00004806', 'label': 1, 'correct': True, 'observed_utility': 0.4831833850184921}",balanced_001_0476_00004806,33,4806,0.5212888717651367,2147642204843233190,0.10336332299630158,0.0019151809847244294,0
0.0,3.7443998735398054e-05,0.019573500000660715,0.019573500000660715,0.059029141980317945,3.7443998735398054e-05,0.08184174197958782,0.019573500000660715,0.022812599999269878,0.00146740000036516,0.08190544598619454,0.019651300000077754,1784950545.995519,1784950545.2455947,1784950545.4955947,0.0,0.0,0.0,0.0,0.8588707447052002,0.059029141980317945,warm-1dev-resnet50-cifar10-pi5-20260725-113529:v1,1,3.7443998735398054e-05,unknown,0.0,0.00044499999967229087,0.001015699999697972,0.00146740000036516,0.017100099999879603,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,5,1.0,5.0,1.0,0.08190544598619454,0.5904727700690273,5,2428d98e210c4d2aa0621a6d41bf69ce,34,"{'device_compute': 3.7443998735398054e-05, 'd2e_transport': 0.059029141980317945, 'edge_queue': 0.00146740000036516, 'edge_segment_compute': 0.017100099999879603, 'edge_exit_head_compute': 0.001015699999697972, 'edge_exit_check': 0.00044499999967229087, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08190544598619454, 'unattributed_overhead': 0.0028106600075261667, 'request_id': '2428d98e210c4d2aa0621a6d41bf69ce', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8588707447052002, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.7443998735398054e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.00146740000036516, 'segment_compute_s': 0.017100099999879603, 'exit_head_compute_s': 0.001015699999697972, 'exit_check_s': 0.00044499999967229087, 'worker_elapsed_s': 0.019651300000077754}], 'sample_id': 'balanced_005_0585_00005849', 'label': 5, 'correct': True, 'observed_utility': 0.5904727700690273}",balanced_005_0585_00005849,34,5849,0.4999241828918457,2147642204843233190,0.08190544598619454,0.0028106600075261667,0
