T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.047730199999932665,0.047730199999932665,0.04774650000035763,0.047730199999932665,0.0,0.0,0.0,0.0,0.9665247797966003,0.0,0.047730199999932665,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.04774650000035763,0.7612674999982119,1,658bda8f8f33433cb7d20780fcdd1f56,"{'device_compute': 0.047730199999932665, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04774650000035763, 'unattributed_overhead': 1.630000042496249e-05, 'request_id': '658bda8f8f33433cb7d20780fcdd1f56', 'user_id': 2, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9665247797966003, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04685040000185836, 'exit_head_compute_s': 0.0005457000006572343, 'exit_check_s': 0.00010320000001229346, 'worker_elapsed_s': 0.047730199999932665}], 'sample_id': 'balanced_001_0000_00000738', 'label': 1, 'correct': True, 'observed_utility': 0.7612674999982119}",balanced_001_0000_00000738,10,738,0.04774650000035763,1.630000042496249e-05,2
0.059723800000938354,0.059723800000938354,0.059747700001025805,0.059723800000938354,0.0,0.0,0.0,0.0,0.9712797403335571,0.0,0.059723800000938354,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.059747700001025805,0.701261499994871,1,c4d258d0ec5a415eb3ba1c07a907246e,"{'device_compute': 0.059723800000938354, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.059747700001025805, 'unattributed_overhead': 2.390000008745119e-05, 'request_id': 'c4d258d0ec5a415eb3ba1c07a907246e', 'user_id': 2, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9712797403335571, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05867249999937485, 'exit_head_compute_s': 0.0006496999994851649, 'exit_check_s': 0.00011929999891435727, 'worker_elapsed_s': 0.059723800000938354}], 'sample_id': 'balanced_001_0001_00001013', 'label': 1, 'correct': True, 'observed_utility': 0.701261499994871}",balanced_001_0001_00001013,11,1013,0.059747700001025805,2.390000008745119e-05,2
0.06162200000107987,0.06162200000107987,0.06164050000006682,0.06162200000107987,0.0,0.0,0.0,0.0,0.9632934331893921,0.0,0.06162200000107987,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.06164050000006682,0.6917974999996659,1,261d29e3608c46cb9d51aa71c865236a,"{'device_compute': 0.06162200000107987, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06164050000006682, 'unattributed_overhead': 1.849999898695387e-05, 'request_id': '261d29e3608c46cb9d51aa71c865236a', 'user_id': 2, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9632934331893921, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0607170999974187, 'exit_head_compute_s': 0.000553300000319723, 'exit_check_s': 0.00010130000009667128, 'worker_elapsed_s': 0.06162200000107987}], 'sample_id': 'balanced_001_0002_00002042', 'label': 1, 'correct': True, 'observed_utility': 0.6917974999996659}",balanced_001_0002_00002042,12,2042,0.06164050000006682,1.849999898695387e-05,2
0.06253520000245771,0.06253520000245771,0.06255600000076811,0.06253520000245771,0.0,0.0,0.0,0.0,0.9908181428909302,0.0,0.06253520000245771,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.06255600000076811,0.6872199999961595,1,a4044058b31249d2a2c1cd0d795b3c09,"{'device_compute': 0.06253520000245771, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06255600000076811, 'unattributed_overhead': 2.0799998310394585e-05, 'request_id': 'a4044058b31249d2a2c1cd0d795b3c09', 'user_id': 2, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9908181428909302, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.061059399995428976, 'exit_head_compute_s': 0.0010494000016478822, 'exit_check_s': 0.00014730000111740083, 'worker_elapsed_s': 0.06253520000245771}], 'sample_id': 'balanced_001_0003_00003348', 'label': 1, 'correct': True, 'observed_utility': 0.6872199999961595}",balanced_001_0003_00003348,13,3348,0.06255600000076811,2.0799998310394585e-05,2
0.04024399999980233,0.04024399999980233,0.04026989999692887,0.04024399999980233,0.0,0.0,0.0,0.0,0.711316704750061,0.0,0.04024399999980233,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,1,1.0,5.0,1.0,0.04026989999692887,0.7986505000153556,1,d4be2b1fb6cc4ae69834cc484da09cbc,"{'device_compute': 0.04024399999980233, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04026989999692887, 'unattributed_overhead': 2.5899997126543894e-05, 'request_id': 'd4be2b1fb6cc4ae69834cc484da09cbc', 'user_id': 2, 'prediction': 1, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.711316704750061, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.03921469999841065, 'exit_head_compute_s': 0.0007447999996657018, 'exit_check_s': 8.430000161752105e-05, 'worker_elapsed_s': 0.04024399999980233}], 'sample_id': 'balanced_001_0004_00004762', 'label': 1, 'correct': True, 'observed_utility': 0.7986505000153556}",balanced_001_0004_00004762,14,4762,0.04026989999692887,2.5899997126543894e-05,2
0.06115979999958654,0.06115979999958654,0.06118389999755891,0.06115979999958654,0.0,0.0,0.0,0.0,0.9900845289230347,0.0,0.06115979999958654,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.06118389999755891,0.6940805000122054,1,d4c5cdc7f5c04802936fce569a1fdab8,"{'device_compute': 0.06115979999958654, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06118389999755891, 'unattributed_overhead': 2.4099997972371057e-05, 'request_id': 'd4c5cdc7f5c04802936fce569a1fdab8', 'user_id': 2, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9900845289230347, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.06015759999718284, 'exit_head_compute_s': 0.00058319999880041, 'exit_check_s': 0.0001083999995898921, 'worker_elapsed_s': 0.06115979999958654}], 'sample_id': 'balanced_001_0005_00006159', 'label': 1, 'correct': True, 'observed_utility': 0.6940805000122054}",balanced_001_0005_00006159,15,6159,0.06118389999755891,2.4099997972371057e-05,2
0.06188339999789605,0.06188339999789605,0.06190710000009858,0.06188339999789605,0.0,0.0,0.0,0.0,0.9434310793876648,0.0,0.06188339999789605,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.06190710000009858,0.6904644999995071,1,1b937b281b2d48f2a1577bd6d01ce0f8,"{'device_compute': 0.06188339999789605, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06190710000009858, 'unattributed_overhead': 2.3700002202531323e-05, 'request_id': '1b937b281b2d48f2a1577bd6d01ce0f8', 'user_id': 2, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9434310793876648, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.060681100010697264, 'exit_head_compute_s': 0.0007506000001740176, 'exit_check_s': 0.00012259999857633375, 'worker_elapsed_s': 0.06188339999789605}], 'sample_id': 'balanced_001_0006_00006445', 'label': 1, 'correct': True, 'observed_utility': 0.6904644999995071}",balanced_001_0006_00006445,16,6445,0.06190710000009858,2.3700002202531323e-05,2
0.050529600001027575,0.050529600001027575,0.05055260000153794,0.050529600001027575,0.0,0.0,0.0,0.0,0.9194142818450928,0.0,0.050529600001027575,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.05055260000153794,0.7472369999923103,1,3a774e91158543dfbd68103177df59ff,"{'device_compute': 0.050529600001027575, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05055260000153794, 'unattributed_overhead': 2.300000051036477e-05, 'request_id': '3a774e91158543dfbd68103177df59ff', 'user_id': 2, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9194142818450928, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04961650000041118, 'exit_head_compute_s': 0.0005799000027764123, 'exit_check_s': 0.00010739999925135635, 'worker_elapsed_s': 0.050529600001027575}], 'sample_id': 'balanced_001_0007_00007071', 'label': 1, 'correct': True, 'observed_utility': 0.7472369999923103}",balanced_001_0007_00007071,17,7071,0.05055260000153794,2.300000051036477e-05,2
0.03899949999686214,0.03899949999686214,0.039034599998558406,0.03899949999686214,0.0,0.0,0.0,0.0,0.6571765542030334,0.0,0.03899949999686214,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,1,1.0,5.0,1.0,0.039034599998558406,0.804827000007208,1,0803dc9b7b0242fe99c5df6ce4a84ebd,"{'device_compute': 0.03899949999686214, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.039034599998558406, 'unattributed_overhead': 3.510000169626437e-05, 'request_id': '0803dc9b7b0242fe99c5df6ce4a84ebd', 'user_id': 2, 'prediction': 1, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.6571765542030334, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.038257300006080186, 'exit_head_compute_s': 0.0004923999986203853, 'exit_check_s': 7.920000280137174e-05, 'worker_elapsed_s': 0.03899949999686214}], 'sample_id': 'balanced_001_0008_00007114', 'label': 1, 'correct': True, 'observed_utility': 0.804827000007208}",balanced_001_0008_00007114,18,7114,0.039034599998558406,3.510000169626437e-05,2
0.06138899999859859,0.06138899999859859,0.06140600000071572,0.06138899999859859,0.0,0.0,0.0,0.0,0.8834301233291626,0.0,0.06138899999859859,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.06140600000071572,0.6929699999964214,1,82dd3bba3e5749f9a9f4999842141601,"{'device_compute': 0.06138899999859859, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06140600000071572, 'unattributed_overhead': 1.7000002117129043e-05, 'request_id': '82dd3bba3e5749f9a9f4999842141601', 'user_id': 2, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8834301233291626, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.06033409999872674, 'exit_head_compute_s': 0.000674099999741884, 'exit_check_s': 0.00011659999654511921, 'worker_elapsed_s': 0.06138899999859859}], 'sample_id': 'balanced_001_0009_00009974', 'label': 1, 'correct': True, 'observed_utility': 0.6929699999964214}",balanced_001_0009_00009974,19,9974,0.06140600000071572,1.7000002117129043e-05,2
0.09599630000229809,0.09599630000229809,0.09601560000010068,0.09599630000229809,0.0,0.0,0.0,0.0,0.81235671043396,0.0,0.09599630000229809,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.09601560000010068,0.5199219999994966,2,6281c1f62530436492e41ace35989cf1,"{'device_compute': 0.09599630000229809, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09601560000010068, 'unattributed_overhead': 1.929999780259095e-05, 'request_id': '6281c1f62530436492e41ace35989cf1', 'user_id': 2, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.81235671043396, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.09486260000630864, 'exit_head_compute_s': 0.0007738999993307516, 'exit_check_s': 0.00011120000635855831, 'worker_elapsed_s': 0.09599630000229809}], 'sample_id': 'balanced_002_0000_00000303', 'label': 2, 'correct': True, 'observed_utility': 0.5199219999994966}",balanced_002_0000_00000303,20,303,0.09601560000010068,1.929999780259095e-05,2
0.08184070000061183,0.08184070000061183,0.08185930000036024,0.08184070000061183,0.0,0.0,0.0,0.0,0.9995334148406982,0.0,0.08184070000061183,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.08185930000036024,0.5907034999981988,2,52db4de0287941ff96c88585f7765bfd,"{'device_compute': 0.08184070000061183, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08185930000036024, 'unattributed_overhead': 1.8599999748403206e-05, 'request_id': '52db4de0287941ff96c88585f7765bfd', 'user_id': 2, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9995334148406982, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.08068999999159132, 'exit_head_compute_s': 0.0006749999993189704, 'exit_check_s': 0.00014940000255592167, 'worker_elapsed_s': 0.08184070000061183}], 'sample_id': 'balanced_002_0001_00002321', 'label': 2, 'correct': True, 'observed_utility': 0.5907034999981988}",balanced_002_0001_00002321,21,2321,0.08185930000036024,1.8599999748403206e-05,2
0.07505339999988792,0.07505339999988792,0.07507629999963683,0.07505339999988792,0.0,0.0,0.0,0.0,0.9991476535797119,0.0,0.07505339999988792,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.07507629999963683,0.6246185000018158,2,7a472ffd43414125b8cc035a8d54cc98,"{'device_compute': 0.07505339999988792, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07507629999963683, 'unattributed_overhead': 2.2899999748915434e-05, 'request_id': '7a472ffd43414125b8cc035a8d54cc98', 'user_id': 2, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9991476535797119, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07400530000086292, 'exit_head_compute_s': 0.0005955999986326788, 'exit_check_s': 0.0001483999949414283, 'worker_elapsed_s': 0.07505339999988792}], 'sample_id': 'balanced_002_0002_00003673', 'label': 2, 'correct': True, 'observed_utility': 0.6246185000018158}",balanced_002_0002_00003673,22,3673,0.07507629999963683,2.2899999748915434e-05,2
0.0616675999990548,0.0616675999990548,0.061685699998633936,0.0616675999990548,0.0,0.0,0.0,0.0,0.7329088449478149,0.0,0.0616675999990548,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.061685699998633936,0.6915715000068303,2,3576a8f085724e3581cb0fe9391fa9a3,"{'device_compute': 0.0616675999990548, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.061685699998633936, 'unattributed_overhead': 1.809999957913533e-05, 'request_id': '3576a8f085724e3581cb0fe9391fa9a3', 'user_id': 2, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7329088449478149, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.060609099997236626, 'exit_head_compute_s': 0.0006425999999919441, 'exit_check_s': 0.00011200000153621659, 'worker_elapsed_s': 0.0616675999990548}], 'sample_id': 'balanced_002_0003_00005477', 'label': 2, 'correct': True, 'observed_utility': 0.6915715000068303}",balanced_002_0003_00005477,23,5477,0.061685699998633936,1.809999957913533e-05,2
0.03989530000035302,0.03989530000035302,0.03991959999984829,0.03989530000035302,0.0,0.0,0.0,0.0,0.7091139554977417,0.0,0.03989530000035302,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,False,2,1.0,5.0,0.0,0.03991959999984829,-0.19959799999924144,6,17e58a67540b458fa5b02b12f84b6124,"{'device_compute': 0.03989530000035302, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03991959999984829, 'unattributed_overhead': 2.429999949526973e-05, 'request_id': '17e58a67540b458fa5b02b12f84b6124', 'user_id': 2, 'prediction': 6, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7091139554977417, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.039121500005421694, 'exit_head_compute_s': 0.000507699998706812, 'exit_check_s': 7.879999611759558e-05, 'worker_elapsed_s': 0.03989530000035302}], 'sample_id': 'balanced_002_0004_00006715', 'label': 2, 'correct': False, 'observed_utility': -0.19959799999924144}",balanced_002_0004_00006715,24,6715,0.03991959999984829,2.429999949526973e-05,2
0.05551019999984419,0.05551019999984419,0.05553370000052382,0.05551019999984419,0.0,0.0,0.0,0.0,0.9394169449806213,0.0,0.05551019999984419,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.05553370000052382,0.7223314999973809,2,0796b5528e264e8eae41e7f2a40f1a09,"{'device_compute': 0.05551019999984419, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05553370000052382, 'unattributed_overhead': 2.350000067963265e-05, 'request_id': '0796b5528e264e8eae41e7f2a40f1a09', 'user_id': 2, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9394169449806213, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05457890000252519, 'exit_head_compute_s': 0.0005641999996441882, 'exit_check_s': 0.00010909999764407985, 'worker_elapsed_s': 0.05551019999984419}], 'sample_id': 'balanced_002_0005_00006819', 'label': 2, 'correct': True, 'observed_utility': 0.7223314999973809}",balanced_002_0005_00006819,25,6819,0.05553370000052382,2.350000067963265e-05,2
