T_compute_device,T_d_compute,T_total,exit_location,is_correct,label,prediction,request_id,sample_index,user_id
0.017419534968212247,0.017419534968212247,0.01742177503183484,device,True,5,5,bb251bca50334e17aa5d051055b2cddf,33,1
0.010093041928485036,0.010093041928485036,0.01009528199210763,device,True,9,9,eccc81bba4874f8eb7c7717a3288925c,34,1
0.02274597203359008,0.02274597203359008,0.022748467978090048,device,False,2,8,e4930f6511c241a88d88efde227c6e79,35,1
0.017402733908966184,0.017402733908966184,0.017405133927240968,device,True,4,4,f57345f72c834c6487960375dad9f131,36,1
0.017405165126547217,0.017405165126547217,0.017407534178346395,device,False,1,9,3f7aef84f19b4d9699373d9347d451b5,37,1
0.010082770138978958,0.010082770138978958,0.010085297981277108,device,True,9,9,f4b766fbee6f49a4b1e2931865ca097e,38,1
0.010043120943009853,0.010043120943009853,0.010045361006632447,device,True,5,5,af767a879d544fc0886446f9890b7139,39,1
0.01737783709540963,0.01737783709540963,0.01737972511909902,device,True,4,4,e3a8ea77d84c4461a84f2b7451fa6646,40,1
0.010107443202286959,0.010107443202286959,0.010109491180628538,device,True,6,6,42b79342cfa04f04b2d0c0a2f51e5ca7,41,1
0.010139444842934608,0.010139444842934608,0.010141428792849183,device,False,5,3,25db3c658b324186aca15ea3da3556ea,42,1
0.017735162982717156,0.017735162982717156,0.017737340182065964,device,True,6,6,8e9ac9b97c0543f4a6f4cb53fea64f17,43,1
0.010085938964039087,0.010085938964039087,0.010088274953886867,device,True,0,0,6e0d814885ec4e00b2a61bb651665a02,44,1
0.010069618001580238,0.010069618001580238,0.010071826167404652,device,True,9,9,83007476327e4716bdc7d9d872d32176,45,1
0.022736947052180767,0.022736947052180767,0.02273918711580336,device,True,3,3,de67d62b27c44597a0fe6681c86347a5,46,1
0.010061488952487707,0.010061488952487707,0.01006369711831212,device,True,9,9,33412469f6144b53ac75a5dfb5269253,47,1
0.010135635966435075,0.010135635966435075,0.010138100013136864,device,False,7,4,785568d50b9f4517a3d68bb862760985,48,1
0.01011867611669004,0.01011867611669004,0.010120916180312634,device,False,6,2,f89893ee610c432899332919992e6045,49,1
0.017426126869395375,0.017426126869395375,0.01742820697836578,device,True,9,9,5d773c2315ee4fc3a5d53d706f25a969,50,1
0.010052400873973966,0.010052400873973966,0.01005464093759656,device,True,8,8,034630d13ef6473c8b8382a114b769d9,51,1
0.02233225805684924,0.02233225805684924,0.02233494585379958,device,True,0,0,b4f55b3c5b5a4bf995020d33e1c9f918,52,1
0.01738481316715479,0.01738481316715479,0.01738702110014856,device,True,3,3,7d98bc3f4d134453b0afecd9e8418b05,53,1
0.010083635104820132,0.010083635104820132,0.010086163179948926,device,True,8,8,1635bd7d92f4411ca221f82cf7580afd,54,1
0.010093970922753215,0.010093970922753215,0.010096338810399175,device,True,8,8,60d0d0c1c3504626a0a978ce17829727,55,1
0.01776857301592827,0.01776857301592827,0.017771037062630057,device,True,7,7,81fb6e5b87054172b2d65fb557399045,56,1
0.023129411973059177,0.023129411973059177,0.02313184505328536,device,False,7,3,02aaaf476ab5454d9393e4f855eb5e7b,57,1
0.022396740037947893,0.022396740037947893,0.022399140056222677,device,False,4,5,9a619d97aa58438c856a758b2e4f898b,58,1
0.01739662094041705,0.01739662094041705,0.01739892503246665,device,False,6,3,35dbd55ef4384e8699cfc6a2c83daaea,59,1
0.010077905841171741,0.010077905841171741,0.010079985950142145,device,True,7,7,2ca2227fc9bb46c68395bf53f9478a92,60,1
0.017387789208441973,0.017387789208441973,0.017389869084581733,device,False,3,5,a791bde3b8394fc798f1141e9ccf3b8b,61,1
0.01736813993193209,0.01736813993193209,0.017370539950206876,device,True,6,6,ff476d71b4c14f28b2f3e35fb256a03a,62,1
0.017397101037204266,0.017397101037204266,0.017399149015545845,device,True,3,3,bba938abf7424368a99d1525b901811c,63,1
0.022331265034154058,0.022331265034154058,0.02233395306393504,device,True,6,6,1aaabaa36d4b43169b58a9ead96724ac,64,1
0.01744158286601305,0.01744158286601305,0.01744359894655645,device,True,2,2,eb95bb04e947495e9f935b0edff64013,65,1
0.017406380968168378,0.017406380968168378,0.017408428946509957,device,True,1,1,c9231a45c0074c74aedcfad2880041bb,66,1
0.01784131210297346,0.01784131210297346,0.01784425601363182,device,True,2,2,84ef524c6f12497a8e23077ef60113d9,67,1
0.017393292859196663,0.017393292859196663,0.01739559695124626,device,True,3,3,997e134725124f64ab54e8621c5cb76e,68,1
0.022335265995934606,0.022335265995934606,0.022337730042636395,device,True,7,7,a543a4fdac3a499ca3d3b061cba24626,69,1
0.01736289099790156,0.01736289099790156,0.017365291016176343,device,False,2,3,ff7492b76aca407caba1e0cb1ddbc1fd,70,1
0.01739822095260024,0.01739822095260024,0.01740042888559401,device,True,6,6,87c45342197b4a0484494368ffd2fc78,71,1
0.010026766918599606,0.010026766918599606,0.010029359953477979,device,False,8,0,b0e59eb94f68467fb0539a0061139703,72,1
0.01734724291600287,0.01734724291600287,0.01734970696270466,device,True,8,8,c67892ee604a40f695ca61312d67819e,73,1
0.010046351933851838,0.010046351933851838,0.010048527969047427,device,False,0,9,100d7ce95eea4574843148662a542a24,74,1
0.010042224079370499,0.010042224079370499,0.010044112103059888,device,True,2,2,49e911a7a68246c4aa5fe243ee62e81a,75,1
0.017346282955259085,0.017346282955259085,0.01734810695052147,device,True,9,9,52906785bfbb4041ba8b290d60f8bfc9,76,1
0.01737073203548789,0.01737073203548789,0.01737262005917728,device,True,3,3,2617414808ae4239adab9cde970caee6,77,1
0.017381612909957767,0.017381612909957767,0.01738401292823255,device,False,3,5,a99b0a28b50c408f8639f1cb3320434a,78,1
0.01739271590486169,0.01739271590486169,0.01739486097358167,device,True,8,8,103e418022ce4c8dbb4f301fc953a39f,79,1
0.010113458847627044,0.010113458847627044,0.010115762939676642,device,True,8,8,c7800f3da9a84809811511242629f6ab,80,1
0.010108628077432513,0.010108628077432513,0.010110707953572273,device,True,1,1,5f689543d8d440948b75f5d4cbf28fc7,81,1
0.01735293911769986,0.01735293911769986,0.01735498709604144,device,True,1,1,ce1fb36fe4554e61a85665fe734fa790,82,1
0.01738874800503254,0.01738874800503254,0.017390860011801124,device,True,7,7,352732b3dfa34393a6901aa62132e3fc,83,1
0.017357290955260396,0.017357290955260396,0.017359212040901184,device,True,2,2,32c3ef5941b9417b8a8afbf4a6f20295,84,1
0.01737050712108612,0.01737050712108612,0.017372875940054655,device,True,5,5,e6c161451de6411eb909aa75f19f1892,85,1
0.01742187002673745,0.01742187002673745,0.01742423791438341,device,True,2,2,29c8ba5989054b778d5cb8e0d2a54b71,86,1
0.017420590156689286,0.017420590156689286,0.01742315012961626,device,True,7,7,365b133bd0954e6898e9a147240d65b6,87,1
0.017380811972543597,0.017380811972543597,0.017383307917043567,device,True,8,8,ddaae5d170c54c6788451eabc6e72d90,88,1
0.010087250033393502,0.010087250033393502,0.010089457966387272,device,True,9,9,bb1113f5bb38412097d2af0ae4233d40,89,1
0.017422029981389642,0.017422029981389642,0.01742462208494544,device,True,0,0,36bfd4ab66a149388657119128b8c31a,90,1
0.017433646833524108,0.017433646833524108,0.0174361749086529,device,True,3,3,776bdb2234b647cf8b9dd4a66ba03c56,91,1
0.01740682916715741,0.01740682916715741,0.017408878076821566,device,True,8,8,777622757c6342f9abc50f482f548922,92,1
0.017375404946506023,0.017375404946506023,0.01737770880572498,device,True,6,6,d7c34d38115a4bebb1a7c1fa693e3319,93,1
0.010062449146062136,0.010062449146062136,0.01006472110748291,device,True,4,4,0a489ab4afbc40e7896e27dd9707a1fd,94,1
0.017373580019921064,0.017373580019921064,0.017376204021275043,device,False,6,3,aa225e8c530846749dcd99bb028f3eb7,95,1
0.010079346131533384,0.010079346131533384,0.01008136197924614,device,True,6,6,08526492685c4962b665c370984651f2,96,1
0.022331585874781013,0.022331585874781013,0.022333697881549597,device,True,0,0,a4732402700743379619e2f6c8976e4f,97,1
0.010044753085821867,0.010044753085821867,0.010047089075669646,device,True,0,0,a170a1a2ef2d43b89c6020ebb46cd6d1,98,1
0.01737626804970205,0.01737626804970205,0.017378635937348008,device,True,7,7,6c946340e1ff4290b529069cea43edaf,99,1
