T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.00011850000009872019,0.021642900002916576,0.021642900002916576,0.19632099800219294,0.00011850000009872019,0.22089739800139796,0.021642900002916576,0.024576399999205023,0.001130399999965448,0.2210708060010802,0.021694999999454012,0.0,0.0,0.0,0.0,0.8255372643470764,0.19632099800219294,0.00011850000009872019,unknown,0.0,0.0004945999971823767,0.0009993999956350308,0.001130399999965448,0.018597899994347245,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,2,1.0,5.0,1.0,0.2210708060010802,-0.105354030005401,2,039d150c620047498d32b5fd24facf08,"{'device_compute': 0.00011850000009872019, 'd2e_transport': 0.19632099800219294, 'edge_queue': 0.001130399999965448, 'edge_segment_compute': 0.018597899994347245, 'edge_exit_head_compute': 0.0009993999956350308, 'edge_exit_check': 0.0004945999971823767, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2210708060010802, 'unattributed_overhead': 0.003409008011658443, 'request_id': '039d150c620047498d32b5fd24facf08', 'user_id': 2, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.8255372643470764, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00011850000009872019}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001130399999965448, 'segment_compute_s': 0.018597899994347245, 'exit_head_compute_s': 0.0009993999956350308, 'exit_check_s': 0.0004945999971823767, 'worker_elapsed_s': 0.021694999999454012}], 'sample_id': 'balanced_002_0006_00007562', 'label': 2, 'correct': True, 'observed_utility': -0.105354030005401}",balanced_002_0006_00007562,26,7562,0.2210708060010802,0.003409008011658443,2
8.377799531444907e-05,0.013298100002430147,0.013298100002430147,0.12232187598783639,8.377799531444907e-05,0.1385228759900201,0.013298100002430147,0.01620100000218372,0.0013747000011790078,0.13866809899627697,0.013414000000921078,0.0,0.0,0.0,0.0,0.9485941529273987,0.12232187598783639,8.377799531444907e-05,unknown,0.0,0.0002327999973203987,0.0009097999973164406,0.0013747000011790078,0.011225299997022375,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,2,1.0,5.0,1.0,0.13866809899627697,0.30665950501861516,2,f396d821930d460c92f4323d9afc12ed,"{'device_compute': 8.377799531444907e-05, 'd2e_transport': 0.12232187598783639, 'edge_queue': 0.0013747000011790078, 'edge_segment_compute': 0.011225299997022375, 'edge_exit_head_compute': 0.0009097999973164406, 'edge_exit_check': 0.0002327999973203987, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13866809899627697, 'unattributed_overhead': 0.002519845020287903, 'request_id': 'f396d821930d460c92f4323d9afc12ed', 'user_id': 2, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9485941529273987, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.377799531444907e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013747000011790078, 'segment_compute_s': 0.011225299997022375, 'exit_head_compute_s': 0.0009097999973164406, 'exit_check_s': 0.0002327999973203987, 'worker_elapsed_s': 0.013414000000921078}], 'sample_id': 'balanced_002_0007_00008730', 'label': 2, 'correct': True, 'observed_utility': 0.30665950501861516}",balanced_002_0007_00008730,27,8730,0.13866809899627697,0.002519845020287903,2
8.924100256990641e-05,0.017500899997685337,0.017500899997685337,0.22060964498814428,8.924100256990641e-05,0.24117804499110207,0.017500899997685337,0.020568400002957787,0.0015756999964651186,0.24131989700254053,0.017556800001329975,0.0,0.0,0.0,0.0,0.9994165897369385,0.22060964498814428,8.924100256990641e-05,unknown,0.0,0.0003063000040128827,0.0010159999947063625,0.0015756999964651186,0.014450300001044525,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,2,1.0,5.0,1.0,0.24131989700254053,-0.20659948501270264,2,5f6c9c7f38824bb8be982cd0efee5dce,"{'device_compute': 8.924100256990641e-05, 'd2e_transport': 0.22060964498814428, 'edge_queue': 0.0015756999964651186, 'edge_segment_compute': 0.014450300001044525, 'edge_exit_head_compute': 0.0010159999947063625, 'edge_exit_check': 0.0003063000040128827, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24131989700254053, 'unattributed_overhead': 0.0032727110155974515, 'request_id': '5f6c9c7f38824bb8be982cd0efee5dce', 'user_id': 2, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9994165897369385, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.924100256990641e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015756999964651186, 'segment_compute_s': 0.014450300001044525, 'exit_head_compute_s': 0.0010159999947063625, 'exit_check_s': 0.0003063000040128827, 'worker_elapsed_s': 0.017556800001329975}], 'sample_id': 'balanced_002_0008_00009082', 'label': 2, 'correct': True, 'observed_utility': -0.20659948501270264}",balanced_002_0008_00009082,28,9082,0.24131989700254053,0.0032727110155974515,2
7.944399840198457e-05,0.018157799997425172,0.018157799997425172,0.12691756000640453,7.944399840198457e-05,0.1486909600062063,0.018157799997425172,0.021773399999801768,0.0013122999989718664,0.148835848987801,0.01823040000090259,0.0,0.0,0.0,0.0,0.9917235970497131,0.12691756000640453,7.944399840198457e-05,unknown,0.0,0.00032189999910769984,0.0009461000008741394,0.0013122999989718664,0.015602999992552213,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,2,1.0,5.0,1.0,0.148835848987801,0.255820755060995,2,8d33053a68d647a4b6d06d7d97afa9ab,"{'device_compute': 7.944399840198457e-05, 'd2e_transport': 0.12691756000640453, 'edge_queue': 0.0013122999989718664, 'edge_segment_compute': 0.015602999992552213, 'edge_exit_head_compute': 0.0009461000008741394, 'edge_exit_check': 0.00032189999910769984, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.148835848987801, 'unattributed_overhead': 0.0036555449914885685, 'request_id': '8d33053a68d647a4b6d06d7d97afa9ab', 'user_id': 2, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9917235970497131, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 7.944399840198457e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013122999989718664, 'segment_compute_s': 0.015602999992552213, 'exit_head_compute_s': 0.0009461000008741394, 'exit_check_s': 0.00032189999910769984, 'worker_elapsed_s': 0.01823040000090259}], 'sample_id': 'balanced_002_0009_00009543', 'label': 2, 'correct': True, 'observed_utility': 0.255820755060995}",balanced_002_0009_00009543,29,9543,0.148835848987801,0.0036555449914885685,2
8.513001375831664e-05,0.015578400001686532,0.015578400001686532,0.17314957299095113,8.513001375831664e-05,0.1931131729943445,0.015578400001686532,0.019963600003393367,0.0033105999973486178,0.19325034000212327,0.01560320000135107,0.0,0.0,0.0,0.0,0.9992431402206421,0.17314957299095113,8.513001375831664e-05,unknown,0.0,0.00027799999952549115,0.0007396999972115736,0.0033105999973486178,0.013515100006770808,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.19325034000212327,0.03374829998938367,3,6ad7f70d50724feaa1a311f9e2ea4e34,"{'device_compute': 8.513001375831664e-05, 'd2e_transport': 0.17314957299095113, 'edge_queue': 0.0033105999973486178, 'edge_segment_compute': 0.013515100006770808, 'edge_exit_head_compute': 0.0007396999972115736, 'edge_exit_check': 0.00027799999952549115, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19325034000212327, 'unattributed_overhead': 0.0021722369965573307, 'request_id': '6ad7f70d50724feaa1a311f9e2ea4e34', 'user_id': 2, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9992431402206421, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.513001375831664e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0033105999973486178, 'segment_compute_s': 0.013515100006770808, 'exit_head_compute_s': 0.0007396999972115736, 'exit_check_s': 0.00027799999952549115, 'worker_elapsed_s': 0.01560320000135107}], 'sample_id': 'balanced_003_0000_00001173', 'label': 3, 'correct': True, 'observed_utility': 0.03374829998938367}",balanced_003_0000_00001173,30,1173,0.19325034000212327,0.0021722369965573307,2
0.00011244499182794243,0.02061379999940982,0.02061379999940982,0.0967366580007365,0.00011244499182794243,0.1263486579991877,0.02061379999940982,0.02961199999845121,0.00766250000015134,0.1265238999912981,0.020650800001021707,0.0,0.0,0.0,0.0,0.9963098168373108,0.0967366580007365,0.00011244499182794243,unknown,0.0,0.0004163999983575195,0.0012180000048829243,0.00766250000015134,0.017801499998313375,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.1265238999912981,0.36738050004350953,3,d4641cbe503f4a2fbcb5d60224e386fd,"{'device_compute': 0.00011244499182794243, 'd2e_transport': 0.0967366580007365, 'edge_queue': 0.00766250000015134, 'edge_segment_compute': 0.017801499998313375, 'edge_exit_head_compute': 0.0012180000048829243, 'edge_exit_check': 0.0004163999983575195, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1265238999912981, 'unattributed_overhead': 0.002576396997028496, 'request_id': 'd4641cbe503f4a2fbcb5d60224e386fd', 'user_id': 2, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9963098168373108, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00011244499182794243}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.00766250000015134, 'segment_compute_s': 0.017801499998313375, 'exit_head_compute_s': 0.0012180000048829243, 'exit_check_s': 0.0004163999983575195, 'worker_elapsed_s': 0.020650800001021707}], 'sample_id': 'balanced_003_0001_00001883', 'label': 3, 'correct': True, 'observed_utility': 0.36738050004350953}",balanced_003_0001_00001883,31,1883,0.1265238999912981,0.002576396997028496,2
8.244400669354945e-05,0.061789700001099845,0.061789700001099845,0.14587407199724112,8.244400669354945e-05,0.2107320719951531,0.061789700001099845,0.06485799999791197,0.001740700001391815,0.21086920201196335,0.061883999998826766,0.0,0.0,0.0,0.0,0.9999352693557739,0.14587407199724112,8.244400669354945e-05,unknown,0.0,0.0004826000003959052,0.0011419999973441008,0.001740700001391815,0.057369699999981094,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.21086920201196335,-0.05434601005981676,3,b42baba3fbc04887a9a33f4e11d5e6fc,"{'device_compute': 8.244400669354945e-05, 'd2e_transport': 0.14587407199724112, 'edge_queue': 0.001740700001391815, 'edge_segment_compute': 0.057369699999981094, 'edge_exit_head_compute': 0.0011419999973441008, 'edge_exit_check': 0.0004826000003959052, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.21086920201196335, 'unattributed_overhead': 0.004177686008915771, 'request_id': 'b42baba3fbc04887a9a33f4e11d5e6fc', 'user_id': 2, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999352693557739, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.244400669354945e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001740700001391815, 'segment_compute_s': 0.057369699999981094, 'exit_head_compute_s': 0.0011419999973441008, 'exit_check_s': 0.0004826000003959052, 'worker_elapsed_s': 0.061883999998826766}], 'sample_id': 'balanced_003_0002_00001964', 'label': 3, 'correct': True, 'observed_utility': -0.05434601005981676}",balanced_003_0002_00001964,32,1964,0.21086920201196335,0.004177686008915771,2
0.00020159299310762435,0.01991910000288044,0.01991910000288044,0.1383500290030497,0.00020159299310762435,0.17711562900512945,0.01991910000288044,0.038765600002079736,0.017029599999659695,0.1774366299941903,0.01995859999806271,0.0,0.0,0.0,0.0,0.8701551556587219,0.1383500290030497,0.00020159299310762435,unknown,0.0,0.0003660000002128072,0.00084949999654782,0.017029599999659695,0.017693799982225755,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.1774366299941903,0.11281685002904851,3,15f10f2d50f441b5bee03cdcea7765c8,"{'device_compute': 0.00020159299310762435, 'd2e_transport': 0.1383500290030497, 'edge_queue': 0.017029599999659695, 'edge_segment_compute': 0.017693799982225755, 'edge_exit_head_compute': 0.00084949999654782, 'edge_exit_check': 0.0003660000002128072, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1774366299941903, 'unattributed_overhead': 0.002946108019386884, 'request_id': '15f10f2d50f441b5bee03cdcea7765c8', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8701551556587219, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00020159299310762435}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.017029599999659695, 'segment_compute_s': 0.017693799982225755, 'exit_head_compute_s': 0.00084949999654782, 'exit_check_s': 0.0003660000002128072, 'worker_elapsed_s': 0.01995859999806271}], 'sample_id': 'balanced_003_0003_00002230', 'label': 3, 'correct': True, 'observed_utility': 0.11281685002904851}",balanced_003_0003_00002230,33,2230,0.1774366299941903,0.002946108019386884,2
8.392600284423679e-05,0.012667200000578305,0.012667200000578305,0.09941350400549709,8.392600284423679e-05,0.11471090400300454,0.012667200000578305,0.015297399997507455,0.001445199999579927,0.11484570099855773,0.012725100001262035,0.0,0.0,0.0,0.0,0.9080988168716431,0.09941350400549709,8.392600284423679e-05,unknown,0.0,0.00019939999765483662,0.0009925000013026875,0.001445199999579927,0.010197499999776483,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.11484570099855773,0.42577149500721134,3,d19731226b184635b0846d5df9cac679,"{'device_compute': 8.392600284423679e-05, 'd2e_transport': 0.09941350400549709, 'edge_queue': 0.001445199999579927, 'edge_segment_compute': 0.010197499999776483, 'edge_exit_head_compute': 0.0009925000013026875, 'edge_exit_check': 0.00019939999765483662, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11484570099855773, 'unattributed_overhead': 0.0025136709919024725, 'request_id': 'd19731226b184635b0846d5df9cac679', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9080988168716431, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.392600284423679e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001445199999579927, 'segment_compute_s': 0.010197499999776483, 'exit_head_compute_s': 0.0009925000013026875, 'exit_check_s': 0.00019939999765483662, 'worker_elapsed_s': 0.012725100001262035}], 'sample_id': 'balanced_003_0004_00005100', 'label': 3, 'correct': True, 'observed_utility': 0.42577149500721134}",balanced_003_0004_00005100,34,5100,0.11484570099855773,0.0025136709919024725,2
0.0001425749942427501,0.0175481000005675,0.0175481000005675,0.09731769399513723,0.0001425749942427501,0.11790689399640542,0.0175481000005675,0.020589200001268182,0.0016203999985009432,0.11810763500398025,0.017672200003289618,0.0,0.0,0.0,0.0,0.7301908135414124,0.09731769399513723,0.0001425749942427501,unknown,0.0,0.0002920000006270129,0.0010469999979250133,0.0016203999985009432,0.014738199999555945,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,False,3,1.0,5.0,0.0,0.11810763500398025,-0.5905381750199012,5,ae6c5c29ab3045b58dd03c7d3380c6e3,"{'device_compute': 0.0001425749942427501, 'd2e_transport': 0.09731769399513723, 'edge_queue': 0.0016203999985009432, 'edge_segment_compute': 0.014738199999555945, 'edge_exit_head_compute': 0.0010469999979250133, 'edge_exit_check': 0.0002920000006270129, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11810763500398025, 'unattributed_overhead': 0.002949766017991351, 'request_id': 'ae6c5c29ab3045b58dd03c7d3380c6e3', 'user_id': 2, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.7301908135414124, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.0001425749942427501}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0016203999985009432, 'segment_compute_s': 0.014738199999555945, 'exit_head_compute_s': 0.0010469999979250133, 'exit_check_s': 0.0002920000006270129, 'worker_elapsed_s': 0.017672200003289618}], 'sample_id': 'balanced_003_0005_00006021', 'label': 3, 'correct': False, 'observed_utility': -0.5905381750199012}",balanced_003_0005_00006021,35,6021,0.11810763500398025,0.002949766017991351,2
7.999999797903001e-05,0.0193704000012076,0.0193704000012076,0.07606167801350239,7.999999797903001e-05,0.09844937801244669,0.0193704000012076,0.0223876999989443,0.001364399999147281,0.09858045299188234,0.01946210000096471,0.0,0.0,0.0,0.0,0.9288637042045593,0.07606167801350239,7.999999797903001e-05,unknown,0.0,0.000474600001325598,0.0012214000016683713,0.001364399999147281,0.016421899996203138,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.09858045299188234,0.5070977350405883,3,848a982bdfc4472483bfa5ef46355248,"{'device_compute': 7.999999797903001e-05, 'd2e_transport': 0.07606167801350239, 'edge_queue': 0.001364399999147281, 'edge_segment_compute': 0.016421899996203138, 'edge_exit_head_compute': 0.0012214000016683713, 'edge_exit_check': 0.000474600001325598, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09858045299188234, 'unattributed_overhead': 0.002956474982056534, 'request_id': '848a982bdfc4472483bfa5ef46355248', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9288637042045593, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 7.999999797903001e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001364399999147281, 'segment_compute_s': 0.016421899996203138, 'exit_head_compute_s': 0.0012214000016683713, 'exit_check_s': 0.000474600001325598, 'worker_elapsed_s': 0.01946210000096471}], 'sample_id': 'balanced_003_0006_00008012', 'label': 3, 'correct': True, 'observed_utility': 0.5070977350405883}",balanced_003_0006_00008012,36,8012,0.09858045299188234,0.002956474982056534,2
8.557400724384934e-05,0.021033100001659477,0.021033100001659477,0.07920280800681212,8.557400724384934e-05,0.1038522080052644,0.021033100001659477,0.02464939999845228,0.001723699999274686,0.10399102300289087,0.021147499999642605,0.0,0.0,0.0,0.0,0.9999996423721313,0.07920280800681212,8.557400724384934e-05,unknown,0.0,0.00035709999792743474,0.0008979999947769102,0.001723699999274686,0.01822860000174842,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.10399102300289087,0.48004488498554565,3,1e94a14e47404ca7b3bc97eb5f27adce,"{'device_compute': 8.557400724384934e-05, 'd2e_transport': 0.07920280800681212, 'edge_queue': 0.001723699999274686, 'edge_segment_compute': 0.01822860000174842, 'edge_exit_head_compute': 0.0008979999947769102, 'edge_exit_check': 0.00035709999792743474, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10399102300289087, 'unattributed_overhead': 0.0034952409951074515, 'request_id': '1e94a14e47404ca7b3bc97eb5f27adce', 'user_id': 2, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999996423721313, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.557400724384934e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001723699999274686, 'segment_compute_s': 0.01822860000174842, 'exit_head_compute_s': 0.0008979999947769102, 'exit_check_s': 0.00035709999792743474, 'worker_elapsed_s': 0.021147499999642605}], 'sample_id': 'balanced_003_0007_00008336', 'label': 3, 'correct': True, 'observed_utility': 0.48004488498554565}",balanced_003_0007_00008336,37,8336,0.10399102300289087,0.0034952409951074515,2
