T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,4.1072984458878636e-05,0.019442800000433635,0.019442800000433635,0.08147567801825062,4.1072984458878636e-05,0.10328137801843695,0.019442800000433635,0.021805700000186334,0.0011530000001584995,0.10335161699913442,0.019499200000609562,1784949710.1580722,1784949709.4050367,1784949709.6550367,0.0,0.0,0.0,0.0,0.999849796295166,0.08147567801825062,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,4.1072984458878636e-05,unknown,0.0,0.0005104999991090153,0.0007095000009940122,0.0011530000001584995,0.017403800000465708,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,1,1.0,5.0,1.0,0.10335161699913442,0.4832419150043279,1,d7fab5179fa947a4b2d8059b20579ff8,24,"{'device_compute': 4.1072984458878636e-05, 'd2e_transport': 0.08147567801825062, 'edge_queue': 0.0011530000001584995, 'edge_segment_compute': 0.017403800000465708, 'edge_exit_head_compute': 0.0007095000009940122, 'edge_exit_check': 0.0005104999991090153, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10335161699913442, 'unattributed_overhead': 0.0020580659956976888, 'request_id': 'd7fab5179fa947a4b2d8059b20579ff8', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.999849796295166, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.1072984458878636e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0011530000001584995, 'segment_compute_s': 0.017403800000465708, 'exit_head_compute_s': 0.0007095000009940122, 'exit_check_s': 0.0005104999991090153, 'worker_elapsed_s': 0.019499200000609562}], 'sample_id': 'balanced_001_0925_00009232', 'label': 1, 'correct': True, 'observed_utility': 0.4832419150043279}",balanced_001_0925_00009232,24,9232,0.5030355453491211,9156122918710965099,0.10335161699913442,0.0020580659956976888,0
0.0,4.879498737864196e-05,0.012699599999905331,0.012699599999905331,0.08261534900611878,4.879498737864196e-05,0.0979997490067035,0.012699599999905331,0.01538440000058472,0.0013951000000815839,0.0980818759999238,0.012776999999914551,1784949710.2844205,1784949709.5325556,1784949709.7825556,0.0,0.0,0.0,0.0,0.9999648332595825,0.08261534900611878,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,4.879498737864196e-05,unknown,0.0,0.000285200000689656,0.0005207000003792928,0.0013951000000815839,0.011191499999767984,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,8,1.0,5.0,1.0,0.0980818759999238,0.509590620000381,8,faf249271ca04d2889e027549e27741a,25,"{'device_compute': 4.879498737864196e-05, 'd2e_transport': 0.08261534900611878, 'edge_queue': 0.0013951000000815839, 'edge_segment_compute': 0.011191499999767984, 'edge_exit_head_compute': 0.0005207000003792928, 'edge_exit_check': 0.000285200000689656, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0980818759999238, 'unattributed_overhead': 0.00202523200550786, 'request_id': 'faf249271ca04d2889e027549e27741a', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999648332595825, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.879498737864196e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013951000000815839, 'segment_compute_s': 0.011191499999767984, 'exit_head_compute_s': 0.0005207000003792928, 'exit_check_s': 0.000285200000689656, 'worker_elapsed_s': 0.012776999999914551}], 'sample_id': 'balanced_008_0317_00003021', 'label': 8, 'correct': True, 'observed_utility': 0.509590620000381}",balanced_008_0317_00003021,25,3021,0.5018649101257324,9156122918710965099,0.0980818759999238,0.00202523200550786,0
0.0,4.0314014768227935e-05,0.019878100000823906,0.019878100000823906,0.07881431701389374,4.0314014768227935e-05,0.10142341701430269,0.019878100000823906,0.022609100000408944,0.001418099999682454,0.1014912860118784,0.019938299999921583,1784949710.4085734,1784949709.657075,1784949709.907075,0.0,0.0,0.0,0.0,0.9700782299041748,0.07881431701389374,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,4.0314014768227935e-05,unknown,0.0,0.0005448000001706532,0.0009809999992285157,0.001418099999682454,0.017426999997951498,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,False,5,1.0,5.0,0.0,0.1014912860118784,-0.507456430059392,4,751e89cd48f34299a169c4ace9b32787,26,"{'device_compute': 4.0314014768227935e-05, 'd2e_transport': 0.07881431701389374, 'edge_queue': 0.001418099999682454, 'edge_segment_compute': 0.017426999997951498, 'edge_exit_head_compute': 0.0009809999992285157, 'edge_exit_check': 0.0005448000001706532, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1014912860118784, 'unattributed_overhead': 0.0022657549861833104, 'request_id': '751e89cd48f34299a169c4ace9b32787', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9700782299041748, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.0314014768227935e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001418099999682454, 'segment_compute_s': 0.017426999997951498, 'exit_head_compute_s': 0.0009809999992285157, 'exit_check_s': 0.0005448000001706532, 'worker_elapsed_s': 0.019938299999921583}], 'sample_id': 'balanced_005_0619_00006169', 'label': 5, 'correct': False, 'observed_utility': -0.507456430059392}",balanced_005_0619_00006169,26,6169,0.5014984607696533,9156122918710965099,0.1014912860118784,0.0022657549861833104,0
0.0,4.318400169722736e-05,0.022581400000490248,0.022581400000490248,0.07429934999709076,4.318400169722736e-05,0.09968924999702722,0.022581400000490248,0.02538989999993646,0.0013337999998839223,0.09976206300780177,0.02265720000013971,1784949710.5320985,1784949709.7797174,1784949710.0297174,0.0,0.0,0.0,0.0,0.9999899864196777,0.07429934999709076,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,4.318400169722736e-05,unknown,0.0,0.0005291000006764079,0.0011120999997729086,0.0013337999998839223,0.019640400001662783,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,7,1.0,5.0,1.0,0.09976206300780177,0.5011896849609911,7,4be67b9a26594cfaaf5abc8da2260254,27,"{'device_compute': 4.318400169722736e-05, 'd2e_transport': 0.07429934999709076, 'edge_queue': 0.0013337999998839223, 'edge_segment_compute': 0.019640400001662783, 'edge_exit_head_compute': 0.0011120999997729086, 'edge_exit_check': 0.0005291000006764079, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09976206300780177, 'unattributed_overhead': 0.002804129007017764, 'request_id': '4be67b9a26594cfaaf5abc8da2260254', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999899864196777, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.318400169722736e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013337999998839223, 'segment_compute_s': 0.019640400001662783, 'exit_head_compute_s': 0.0011120999997729086, 'exit_check_s': 0.0005291000006764079, 'worker_elapsed_s': 0.02265720000013971}], 'sample_id': 'balanced_007_0228_00002376', 'label': 7, 'correct': True, 'observed_utility': 0.5011896849609911}",balanced_007_0228_00002376,27,2376,0.5023810863494873,9156122918710965099,0.09976206300780177,0.002804129007017764,0
0.0,4.138800431974232e-05,0.014663500000096974,0.014663500000096974,0.06923082097364386,4.138800431974232e-05,0.08682302097440697,0.014663500000096974,0.017592200000763114,0.0015157999996517901,0.08689474200946279,0.014742200000000594,1784949710.6784887,1784949709.9257565,1784949710.1757565,0.0,0.0,0.0,0.0,0.9997904896736145,0.06923082097364386,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,4.138800431974232e-05,unknown,0.0,0.00030030000016267877,0.000856499999827065,0.0015157999996517901,0.012813399998776731,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,7,1.0,5.0,1.0,0.08689474200946279,0.5655262899526861,7,13bee8217abb478ab80505d1b2e9d27f,28,"{'device_compute': 4.138800431974232e-05, 'd2e_transport': 0.06923082097364386, 'edge_queue': 0.0015157999996517901, 'edge_segment_compute': 0.012813399998776731, 'edge_exit_head_compute': 0.000856499999827065, 'edge_exit_check': 0.00030030000016267877, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08689474200946279, 'unattributed_overhead': 0.002136533033080923, 'request_id': '13bee8217abb478ab80505d1b2e9d27f', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9997904896736145, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.138800431974232e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015157999996517901, 'segment_compute_s': 0.012813399998776731, 'exit_head_compute_s': 0.000856499999827065, 'exit_check_s': 0.00030030000016267877, 'worker_elapsed_s': 0.014742200000000594}], 'sample_id': 'balanced_007_0197_00002062', 'label': 7, 'correct': True, 'observed_utility': 0.5655262899526861}",balanced_007_0197_00002062,28,2062,0.5027322769165039,9156122918710965099,0.08689474200946279,0.002136533033080923,0
0.0,4.357399302534759e-05,0.021867899999961082,0.021867899999961082,0.05675284599055885,4.357399302534759e-05,0.08162694599013776,0.021867899999961082,0.024874099999578902,0.0016366999998354004,0.08170157400309108,0.021946400000160793,1784949710.7892854,1784949710.03727,1784949710.28727,0.0,0.0,0.0,0.0,0.9997535347938538,0.05675284599055885,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,4.357399302534759e-05,unknown,0.0,0.0005194000013943878,0.0008993999999802327,0.0016366999998354004,0.019292899999527435,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,4,1.0,5.0,1.0,0.08170157400309108,0.5914921299845446,4,6ce7129415674a1dbafdfcbb36747bee,29,"{'device_compute': 4.357399302534759e-05, 'd2e_transport': 0.05675284599055885, 'edge_queue': 0.0016366999998354004, 'edge_segment_compute': 0.019292899999527435, 'edge_exit_head_compute': 0.0008993999999802327, 'edge_exit_check': 0.0005194000013943878, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08170157400309108, 'unattributed_overhead': 0.002556754018769425, 'request_id': '6ce7129415674a1dbafdfcbb36747bee', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9997535347938538, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.357399302534759e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0016366999998354004, 'segment_compute_s': 0.019292899999527435, 'exit_head_compute_s': 0.0008993999999802327, 'exit_check_s': 0.0005194000013943878, 'worker_elapsed_s': 0.021946400000160793}], 'sample_id': 'balanced_004_0864_00008566', 'label': 4, 'correct': True, 'observed_utility': 0.5914921299845446}",balanced_004_0864_00008566,29,8566,0.5020153522491455,9156122918710965099,0.08170157400309108,0.002556754018769425,0
0.0,4.051800351589918e-05,0.017392900000231748,0.017392900000231748,0.08887497500472819,4.051800351589918e-05,0.10906227500527166,0.017392900000231748,0.020187300000543473,0.001479999999901338,0.10914132901234552,0.017467199999373406,1784949710.8949482,1784949710.1427844,1784949710.3927844,0.0,0.0,0.0,0.0,0.9999985694885254,0.08887497500472819,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,4.051800351589918e-05,unknown,0.0,0.0004298999992897734,0.0009136999997281237,0.001479999999901338,0.01516649999848596,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,6,1.0,5.0,1.0,0.10914132901234552,0.4542933549382724,6,653a8d788cc441ffb44b163c069f34b5,30,"{'device_compute': 4.051800351589918e-05, 'd2e_transport': 0.08887497500472819, 'edge_queue': 0.001479999999901338, 'edge_segment_compute': 0.01516649999848596, 'edge_exit_head_compute': 0.0009136999997281237, 'edge_exit_check': 0.0004298999992897734, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10914132901234552, 'unattributed_overhead': 0.002235736006696243, 'request_id': '653a8d788cc441ffb44b163c069f34b5', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999985694885254, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.051800351589918e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001479999999901338, 'segment_compute_s': 0.01516649999848596, 'exit_head_compute_s': 0.0009136999997281237, 'exit_check_s': 0.0004298999992897734, 'worker_elapsed_s': 0.017467199999373406}], 'sample_id': 'balanced_006_0359_00003597', 'label': 6, 'correct': True, 'observed_utility': 0.4542933549382724}",balanced_006_0359_00003597,30,3597,0.5021638870239258,9156122918710965099,0.10914132901234552,0.002235736006696243,0
0.0,3.9017992094159126e-05,0.017885399999613583,0.017885399999613583,0.08367327598807606,3.9017992094159126e-05,0.10438687598798424,0.017885399999613583,0.020713599999908183,0.0014111000000411877,0.10445474498555996,0.017975599999772385,1784949711.0348969,1784949710.2829835,1784949710.5329835,0.0,0.0,0.0,0.0,1.0,0.08367327598807606,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,3.9017992094159126e-05,unknown,0.0,0.00036730000010720687,0.000738900000214926,0.0014111000000411877,0.01588120000087656,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,2,1.0,5.0,1.0,0.10445474498555996,0.4777262750722002,2,cf116321e6d0498aa09c2526575613e4,31,"{'device_compute': 3.9017992094159126e-05, 'd2e_transport': 0.08367327598807606, 'edge_queue': 0.0014111000000411877, 'edge_segment_compute': 0.01588120000087656, 'edge_exit_head_compute': 0.000738900000214926, 'edge_exit_check': 0.00036730000010720687, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10445474498555996, 'unattributed_overhead': 0.002343951004149858, 'request_id': 'cf116321e6d0498aa09c2526575613e4', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 1.0, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.9017992094159126e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0014111000000411877, 'segment_compute_s': 0.01588120000087656, 'exit_head_compute_s': 0.000738900000214926, 'exit_check_s': 0.00036730000010720687, 'worker_elapsed_s': 0.017975599999772385}], 'sample_id': 'balanced_002_0436_00004116', 'label': 2, 'correct': True, 'observed_utility': 0.4777262750722002}",balanced_002_0436_00004116,31,4116,0.50191330909729,9156122918710965099,0.10445474498555996,0.002343951004149858,0
0.0,5.399901419878006e-05,0.015657099999771162,0.015657099999771162,0.07737178601473715,5.399901419878006e-05,0.0959533860150259,0.015657099999771162,0.018581600000288745,0.0015483999995922204,0.09604399601812474,0.01573740000003454,1784949711.181486,1784949710.429827,1784949710.679827,0.0,0.0,0.0,0.0,0.999970555305481,0.07737178601473715,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,5.399901419878006e-05,unknown,0.0,0.0003515999997034669,0.0006828999994468177,0.0015483999995922204,0.013797300002806878,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,4,1.0,5.0,1.0,0.09604399601812474,0.5197800199093763,4,505bb928f63d433bb952558441471fd8,32,"{'device_compute': 5.399901419878006e-05, 'd2e_transport': 0.07737178601473715, 'edge_queue': 0.0015483999995922204, 'edge_segment_compute': 0.013797300002806878, 'edge_exit_head_compute': 0.0006828999994468177, 'edge_exit_check': 0.0003515999997034669, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09604399601812474, 'unattributed_overhead': 0.002238010987639427, 'request_id': '505bb928f63d433bb952558441471fd8', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.999970555305481, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.399901419878006e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015483999995922204, 'segment_compute_s': 0.013797300002806878, 'exit_head_compute_s': 0.0006828999994468177, 'exit_check_s': 0.0003515999997034669, 'worker_elapsed_s': 0.01573740000003454}], 'sample_id': 'balanced_004_0149_00001546', 'label': 4, 'correct': True, 'observed_utility': 0.5197800199093763}",balanced_004_0149_00001546,32,1546,0.5016589164733887,9156122918710965099,0.09604399601812474,0.002238010987639427,0
0.0,6.222099182195961e-05,0.015395899999930407,0.015395899999930407,0.09647754500292649,6.222099182195961e-05,0.11427994500263594,0.015395899999930407,0.01780239999970945,0.0013462000006256858,0.11438351700780913,0.015473299999939627,1784949711.3064904,1784949710.5540166,1784949710.8040166,0.0,0.0,0.0,0.0,0.999480664730072,0.09647754500292649,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,6.222099182195961e-05,unknown,0.0,0.0003434000000197557,0.0006557999995493446,0.0013462000006256858,0.013597099999060447,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,9,1.0,5.0,1.0,0.11438351700780913,0.42808241496095434,9,325b51d3977c4278a909f81d0aa1acae,33,"{'device_compute': 6.222099182195961e-05, 'd2e_transport': 0.09647754500292649, 'edge_queue': 0.0013462000006256858, 'edge_segment_compute': 0.013597099999060447, 'edge_exit_head_compute': 0.0006557999995493446, 'edge_exit_check': 0.0003434000000197557, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11438351700780913, 'unattributed_overhead': 0.0019012510138054495, 'request_id': '325b51d3977c4278a909f81d0aa1acae', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.999480664730072, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 6.222099182195961e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013462000006256858, 'segment_compute_s': 0.013597099999060447, 'exit_head_compute_s': 0.0006557999995493446, 'exit_check_s': 0.0003434000000197557, 'worker_elapsed_s': 0.015473299999939627}], 'sample_id': 'balanced_009_0461_00004536', 'label': 9, 'correct': True, 'observed_utility': 0.42808241496095434}",balanced_009_0461_00004536,33,4536,0.5024738311767578,9156122918710965099,0.11438351700780913,0.0019012510138054495,0
0.0,4.874001024290919e-05,0.015177000000221597,0.015177000000221597,0.0834786960240308,4.874001024290919e-05,0.10117029602406546,0.015177000000221597,0.01769160000003467,0.0013598000005003996,0.10125297901686281,0.015253399999892281,1784949711.443946,1784949710.6910574,1784949710.9410574,0.0,0.0,0.0,0.0,0.7360222339630127,0.0834786960240308,ablate-split-only-resnet50-cifar10-pi5-retry-20260725-111639:v1,1,4.874001024290919e-05,unknown,0.0,0.0003357999994477723,0.000739899999643967,0.0013598000005003996,0.013303900001119473,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,False,3,1.0,5.0,0.0,0.10125297901686281,-0.506264895084314,5,4e0cd1530ce346539578a9786fe81ece,34,"{'device_compute': 4.874001024290919e-05, 'd2e_transport': 0.0834786960240308, 'edge_queue': 0.0013598000005003996, 'edge_segment_compute': 0.013303900001119473, 'edge_exit_head_compute': 0.000739899999643967, 'edge_exit_check': 0.0003357999994477723, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10125297901686281, 'unattributed_overhead': 0.0019861429818774923, 'request_id': '4e0cd1530ce346539578a9786fe81ece', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.7360222339630127, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.874001024290919e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013598000005003996, 'segment_compute_s': 0.013303900001119473, 'exit_head_compute_s': 0.000739899999643967, 'exit_check_s': 0.0003357999994477723, 'worker_elapsed_s': 0.015253399999892281}], 'sample_id': 'balanced_003_0916_00009080', 'label': 3, 'correct': False, 'observed_utility': -0.506264895084314}",balanced_003_0916_00009080,34,9080,0.5028884410858154,9156122918710965099,0.10125297901686281,0.0019861429818774923,0
